Source,Target,Distance,ExecutionTime
27380713,27380711,11.0,974708
1149292269,1149291868,3.0,1445042
5407718920,1182817517,4.0,1175541
105458563,1616009836,2.0,1014000
450556197,1622023748,5.0,546041
3234051842,416101942,1.0,344958
4183146906,768890702,0.0,468709
2653207913,1719835693,24.0,462708
1177483166,278168288,6.0,329500
473594043,473594045,10.0,571875
2586588888,1094864615,5.0,756208
3516439674,3739700614,33.0,1244416
280298788,280298787,4.0,771083
3228770309,1205896174,1.0,362208
1586071139,4961118186,0.0,622917
2320886456,2626931188,18.0,642166
1515956940,3278110197,369.0,893917
1403450213,635320201,16.0,760042
289067947,30614575,0.0,1437875
416457961,416457960,2.0,980083
1478014635,1785777681,3.0,335125
2349103569,433632717,0.0,337792
3648419853,3371560990,2.0,855334
1219030073,1219030075,3.0,1162625
2241923231,817535540,7.0,441334
4868579293,1184157762,9.0,1016417
82682329,82682332,29.0,647167
2982309896,2982309895,11.0,625208
279223562,469235583,5.0,799958
1354005038,1354005007,18.0,769667
1108870854,25231051,3.0,852375
1414879534,1414879548,34.0,1890667
302295895,302295896,3.0,335541
2286541765,1582455594,8.0,344916
4078391116,2377677010,3.0,479208
118653,118654,20.0,913583
4716789841,3496152769,4.0,2014542
3108836417,921664702,15.0,340417
2359407278,94137232,0.0,337375
249461249,4773724595,4.0,341833
504929163,3401272894,84.0,928459
4166337536,1225951901,0.0,726292
1678218001,1689052971,7.0,921375
3708661193,3708661191,0.0,726333
2653206970,415916027,1.0,924959
244503254,30411695,196.0,920250
631127359,631127347,15.0,730208
1142989343,1142989372,7.0,862375
4848176394,1297078783,5.0,927291
321590520,321590521,38.0,785333
1218059768,2064648715,9.0,667167
2603833741,2603833740,1.0,810666
3406301526,440287619,0.0,844250
308822075,285098962,452.0,1362333
32997662,2459844953,1.0,522833
1084341527,1084341326,5.0,843417
413174939,413174936,9.0,848416
1323472210,571762351,4.0,820375
4875731501,279885367,3.0,825958
21455469,25435714,31.0,871625
4896963179,424440165,12.0,877417
2319219656,117533802,2.0,713500
280724239,280724240,2.0,771084
891107250,32997682,0.0,944250
298548993,4529084596,3.0,686875
3100081506,2183267554,24.0,920041
304136939,1036311385,40.0,822708
399738379,399738383,0.0,902500
3707714715,112642311,43.0,964958
1233986441,2071987896,10.0,799167
3913397731,2855608063,3.0,979208
1164114484,1164114506,1.0,758542
2383898750,4781226466,5.0,895334
3372967566,3372967564,14.0,818875
3255454604,3255454606,3.0,858667
1096310267,2061834011,2.0,732292
2999566309,1136530677,49.0,694000
4882830816,473883925,19.0,740958
369652584,364628793,14.0,819375
1968825274,1099036102,151.0,1039917
527841690,527841683,4.0,808125
3905009433,2962359866,0.0,941375
339038517,355707394,3.0,974042
262342040,936385603,2.0,634250
1171107257,189155757,1.0,1056750
2379391381,276421818,36.0,689500
1568204564,1568204566,4.0,717375
3900025063,252109088,6.0,870292
1143572494,3422050175,2.0,876958
570617,570610,4.0,787833
1194448702,267185502,103.0,690083
1268100393,277569414,110.0,741333
3476459532,3476459531,0.0,799250
382973522,382973521,1.0,735166
2752315565,358141329,33.0,648709
4601517544,1095494719,1.0,881625
3400295925,414188261,5.0,676333
1581575827,679720508,136.0,774000
1509153509,1509153433,24.0,2633209
4890759060,4501710547,20.0,703417
4737100388,4394454855,14.0,452375
1840080221,469735948,0.0,799000
2990352926,2990352930,10.0,929209
1407495075,2514867545,2.0,1134542
513526678,479867405,20.0,1234125
1082699465,450997861,1.0,1095792
5282521876,5282521880,3.0,1187292
1956159108,3568585993,18.0,1157583
1029812764,1029812323,9.0,1245542
2342163638,1426697875,1.0,965916
123892876,3125483973,1.0,1076083
1381778975,691834,5.0,781667
3256442341,399634971,1.0,862083
1926705224,31451880,1.0,802292
2024622369,1142283131,10.0,3713583
392388945,392388942,27.0,322667
3643928582,1818787936,0.0,2319875
84850594,84850585,5.0,713708
313959827,1119926078,22.0,493167
3773731689,3014933552,6.0,695292
1504251994,1175013518,83.0,576750
286672340,1988177092,24.0,499750
2624673794,5167182599,13.0,322583
286270919,286270916,2.0,824750
4329611778,3765928690,2.0,724250
3001195309,3743798424,0.0,660875
25643770,25643768,2.0,845625
367015869,367015879,15.0,494542
2334818487,467073576,11.0,671708
401271465,401271479,52.0,713250
266463511,267174973,4.0,638667
3223397509,3223397506,0.0,951916
1137815768,880403947,21.0,1895041
1559393853,5368448224,0.0,340292
2206848512,1579405437,1.0,331750
271843817,271843810,30.0,536583
1463778604,610886370,56.0,745500
4510467534,1072751073,1.0,628334
1897085574,1038489695,1.0,768958
1368359144,1368359090,9.0,911042
3463396499,479240570,2.0,603083
4687009402,1822134928,81.0,632375
75614424,2363124114,1.0,465583
260769596,296177431,25.0,1851000
1039667637,1039660060,1.0,339459
1215344214,339352810,0.0,336500
943688681,1826070614,6.0,340875
279836835,279836865,3.0,343042
2543020257,1809163818,5.0,1748042
283316395,440902419,901.0,1217417
286741672,265000315,189.0,512125
2683344146,3758306207,3.0,345708
429976789,258825691,8.0,342583
1271199341,26981738,54.0,355792
33075275,33075204,46.0,2658792
169231307,169231309,4.0,354458
1422403142,4788497835,5.0,343208
251075273,290295595,103.0,395416
1240312357,1373648843,40.0,830708
1636951787,1636951781,4.0,1014042
1811022718,5295023777,10.0,962833
2508189938,2811645417,1.0,994375
370118259,1594669233,7.0,2640292
Average Execution Time,0.001219101158 seconds
Average Relaxed Edges,1434.56
