Source,Target,Distance,ExecutionTime
3309825631,4869513019,2533.0,11557666
4869513019,3687324618,7197.0,69673209
3687324618,1108338531,12505.0,105571542
1108338531,4303314688,5092.0,31134833
4303314688,4912900950,4189.0,34595292
4912900950,1163348267,6364.0,57510916
1163348267,1568013594,5014.0,25537583
1568013594,3720161533,1325.0,4408542
3720161533,2479776301,7411.0,86505416
2479776301,277233499,4857.0,13791792
277233499,2614063527,3761.0,20415375
2614063527,2571175913,10958.0,168396417
2571175913,2334818561,4060.0,15202917
2334818561,553095032,2103.0,3915291
553095032,311603670,15856.0,219765625
311603670,2515257115,19653.0,242944875
2515257115,254946865,21042.0,206990083
254946865,308838097,6720.0,68103750
308838097,1766646104,3353.0,26089459
1766646104,1022981552,6034.0,38779375
1022981552,3947775320,10953.0,79109166
3947775320,29594574,19911.0,190855917
29594574,2565373247,10808.0,75787458
2565373247,1261820577,13581.0,135237125
1261820577,2699915541,9670.0,52633083
2699915541,4521955030,8581.0,57822417
4521955030,344467654,4259.0,33377583
344467654,957287630,2702.0,12472167
957287630,3202874333,3861.0,34434916
3202874333,2351443112,13319.0,200889500
2351443112,30098045,1420.0,10287917
30098045,4545941767,18880.0,200656541
4545941767,1095494657,2670.0,9587417
1095494657,1574640754,12081.0,106809542
1574640754,5082647327,12902.0,165872250
5082647327,2398080562,8602.0,82162125
2398080562,1414519787,14600.0,128609375
1414519787,4395803886,20940.0,205242791
4395803886,114169641,8730.0,50833000
114169641,29972611,10360.0,106214833
29972611,506742659,4872.0,27286917
506742659,1588721754,3391.0,11999125
1588721754,279237507,3531.0,14581875
279237507,3215718798,4229.0,23847833
3215718798,1639494572,5273.0,41760584
1639494572,4496598848,4152.0,14358917
4496598848,1699676210,7637.0,70287000
1699676210,5151664923,7902.0,76360666
5151664923,3476765573,10535.0,107706583
3476765573,25643720,12410.0,109133750
25643720,1137278296,13924.0,113837916
1137278296,842646044,901.0,2069625
842646044,2327395093,12970.0,80806250
2327395093,174020365,8800.0,79198959
174020365,4058827940,9440.0,103255041
4058827940,1336838438,14193.0,138460250
1336838438,1963463057,2342.0,23558916
1963463057,3333113144,4693.0,29459458
3333113144,3132915162,12824.0,171628625
3132915162,608624898,9764.0,63485167
608624898,3474305607,4021.0,6210750
3474305607,4938966563,11804.0,118976583
4938966563,1829744808,8914.0,111362625
1829744808,1558248872,3093.0,7999333
1558248872,285880716,16845.0,216659583
285880716,376907670,641.0,4262500
376907670,1989727165,1179.0,9986834
1989727165,4971289180,2020.0,16624542
4971289180,47020918,16404.0,208485833
47020918,3351417721,17116.0,208151041
3351417721,262866125,8341.0,78366209
262866125,2267434800,11016.0,67737209
2267434800,370108837,10066.0,63903916
370108837,281293870,10066.0,100317542
281293870,4232999936,18148.0,216470833
4232999936,430446073,5650.0,33465041
430446073,1456754081,10926.0,87999917
1456754081,288427183,16666.0,143075125
288427183,3310153871,14815.0,199513416
3310153871,3504665527,7439.0,67252417
3504665527,20946246,13786.0,164685250
20946246,2316135201,6001.0,45179917
2316135201,315151243,3848.0,26719167
315151243,126635567,5290.0,45413333
126635567,3133999175,21584.0,194474625
3133999175,1083492357,3711.0,9641375
1083492357,2066198461,18165.0,195758167
2066198461,1601695081,14499.0,225777167
1601695081,5221565815,12427.0,197318666
5221565815,2641818619,12532.0,196592625
2641818619,2351510471,10330.0,139720209
2351510471,1153164106,14040.0,174506042
1153164106,3165346010,7689.0,104311917
3165346010,1969886403,6993.0,63295709
1969886403,2309277376,8288.0,40594042
2309277376,2653375076,14065.0,94858792
2653375076,1579925431,9193.0,64093666
1579925431,1129898368,7805.0,55043833
1129898368,4443384449,12711.0,119030250
4443384449,1653078152,3358.0,14637417
1653078152,287996488,1401.0,3590542
287996488,4647214138,18967.0,251362459
4647214138,321730705,7831.0,26419750
321730705,4947689872,19445.0,184023917
4947689872,433572506,16195.0,219360458
433572506,319091966,940.0,2063375
319091966,352603788,14219.0,200868625
352603788,4229546235,5118.0,38973875
4229546235,4086020503,4482.0,40325667
4086020503,301376921,1292.0,10477459
301376921,311226863,5644.0,46575959
311226863,2479374956,10067.0,145912541
2479374956,1601687746,2296.0,11929625
1601687746,1223388402,11509.0,179231791
1223388402,1117459847,11079.0,120054750
1117459847,1221572880,11331.0,97793042
1221572880,2641834148,7105.0,66025875
2641834148,247406041,8903.0,79859084
247406041,295279889,22199.0,180758333
295279889,4728155622,15936.0,205554917
4728155622,2633554024,6554.0,38203125
2633554024,4143367325,5393.0,39088959
4143367325,798173361,5951.0,40944167
798173361,3283145603,3018.0,9635458
3283145603,1812923422,3742.0,14889334
1812923422,1018813196,7114.0,60380666
1018813196,2401522743,9417.0,73335208
2401522743,3144546920,5905.0,14361250
3144546920,5370186709,8722.0,47928250
5370186709,2480988347,9155.0,66146625
2480988347,1441029501,10595.0,57803041
1441029501,3121753430,2359.0,2602459
3121753430,1094709691,262.0,906334
1094709691,1157811753,9367.0,53516709
1157811753,117620,7819.0,71160542
117620,1540416791,4754.0,33416708
1540416791,1102161661,8791.0,69680167
1102161661,1586242655,11051.0,108610000
1586242655,60885307,4400.0,33530458
60885307,1829480932,1632.0,6050209
1829480932,1120191304,11150.0,207265750
1120191304,1860818408,8796.0,82819250
1860818408,391318212,10530.0,81689459
391318212,437139668,9321.0,82784292
437139668,1151617965,10999.0,169242583
1151617965,2027515602,9787.0,148531333
2027515602,4544497766,5870.0,48037625
4544497766,265886463,6224.0,52891125
265886463,3758380793,4977.0,36221250
3758380793,1082636169,3555.0,13052375
1082636169,2063782581,13437.0,206057084
2063782581,2399162211,9611.0,61990583
2399162211,1112064885,23029.0,238397375
1112064885,2296688652,16219.0,205829584
2296688652,321436921,3320.0,5239791
321436921,309771872,14084.0,181958917
309771872,1581576323,1428.0,4733334
1581576323,446259927,3687.0,32211708
446259927,3002690396,3492.0,27499833
3002690396,4775908742,2417.0,9372208
4775908742,107329572,21506.0,198447375
107329572,251740524,20201.0,200451458
251740524,287814072,18132.0,196286166
287814072,250663042,2859.0,28611542
250663042,282661966,2988.0,29220167
282661966,2512140002,7768.0,72900750
2512140002,2522087602,7133.0,42447666
2522087602,432622476,8987.0,57165084
432622476,897737483,10622.0,57336458
897737483,674689934,6507.0,43431084
674689934,3255768723,3682.0,26392667
3255768723,333029878,1908.0,6644916
333029878,3073204537,9133.0,105943667
3073204537,2831828867,7879.0,80081041
2831828867,27130831,16845.0,236720834
27130831,1103723422,19756.0,226703917
1103723422,302896196,12677.0,120771958
302896196,1165486222,12275.0,102936666
1165486222,2519482980,2256.0,4380958
2519482980,12637389,7459.0,75207958
12637389,319094663,6220.0,43300166
319094663,189083191,7196.0,47812625
