Source,Target,Distance,ExecutionTime
508303,206493,5980.0,135395666
206493,358897,6862.0,290722833
358897,246408,9153.0,188918250
246408,53319,5185.0,70594917
53319,18864,15287.0,513962000
18864,249574,13414.0,250962959
249574,260461,9823.0,286663792
260461,407831,6737.0,148905792
407831,187919,5518.0,229290292
187919,564084,16046.0,480810375
564084,8193,13310.0,287604666
8193,382239,12580.0,389308708
382239,171919,11372.0,230325334
171919,166433,13212.0,448112583
