Source,Target,Distance,ExecutionTime
1592207388,3356967729,3974.0,26528782
3356967729,25920355,18024.0,266991544
25920355,94049639,1054.0,14317052
94049639,3309825631,13965.0,280314266
3309825631,4869513019,2533.0,18981371
4869513019,3687324618,7197.0,126237858
3687324618,1108338531,12505.0,150891455
1108338531,4303314688,5092.0,43342205
4303314688,4912900950,4189.0,47211080
4912900950,1163348267,6364.0,82253292
1163348267,1568013594,5014.0,38147512
1568013594,3720161533,1325.0,10090545
3720161533,2479776301,7411.0,136922246
2479776301,277233499,4857.0,21283470
277233499,2614063527,3761.0,32129346
2614063527,2571175913,10958.0,229849879
2571175913,2334818561,4060.0,21520565
2334818561,553095032,2103.0,7583050
553095032,311603670,15856.0,331938872
311603670,2515257115,19653.0,307282154
2515257115,254946865,21042.0,267019597
254946865,308838097,6720.0,84318427
308838097,1766646104,3353.0,33489102
1766646104,1022981552,6034.0,53183894
1022981552,3947775320,10953.0,128213286
3947775320,29594574,19911.0,256155282
29594574,2565373247,10808.0,106859326
2565373247,1261820577,13581.0,146925064
1261820577,2699915541,9670.0,64684948
2699915541,4521955030,8581.0,76678123
4521955030,344467654,4259.0,54979653
344467654,957287630,2702.0,19890680
957287630,3202874333,3861.0,61812902
3202874333,2351443112,13319.0,290188545
2351443112,30098045,1420.0,15329992
30098045,4545941767,18880.0,266698202
4545941767,1095494657,2670.0,20579753
1095494657,1574640754,12081.0,166410463
1574640754,5082647327,12902.0,217773914
5082647327,2398080562,8602.0,110343678
2398080562,1414519787,14600.0,176316247
1414519787,4395803886,20940.0,277848426
4395803886,114169641,8730.0,83272920
114169641,29972611,10360.0,175494685
29972611,506742659,4872.0,39647858
506742659,1588721754,3391.0,19999626
1588721754,279237507,3531.0,21523742
279237507,3215718798,4229.0,35612917
3215718798,1639494572,5273.0,72686632
1639494572,4496598848,4152.0,28446649
4496598848,1699676210,7637.0,108392679
1699676210,5151664923,7902.0,100993675
5151664923,3476765573,10535.0,150411910
3476765573,25643720,12410.0,155170881
25643720,1137278296,13924.0,187342679
1137278296,842646044,901.0,5074438
842646044,2327395093,12970.0,117311807
2327395093,174020365,8800.0,120579146
174020365,4058827940,9440.0,146215996
4058827940,1336838438,14193.0,180025592
1336838438,1963463057,2342.0,42156455
1963463057,3333113144,4693.0,45698250
3333113144,3132915162,12824.0,232368837
3132915162,608624898,9764.0,84732577
608624898,3474305607,4021.0,11294452
3474305607,4938966563,11804.0,167131757
4938966563,1829744808,8914.0,143910859
1829744808,1558248872,3093.0,15153076
1558248872,285880716,16845.0,282933545
285880716,376907670,641.0,8501666
376907670,1989727165,1179.0,15982241
1989727165,4971289180,2020.0,24418873
4971289180,47020918,16404.0,301091781
47020918,3351417721,17116.0,270753953
3351417721,262866125,8341.0,104384604
262866125,2267434800,11016.0,97376575
2267434800,370108837,10066.0,98390776
370108837,281293870,10066.0,134864247
281293870,4232999936,18148.0,306561339
