Source,Target,Distance,ExecutionTime
1153164106,3165346010,7689.0,75684375
3165346010,1969886403,6993.0,119530084
1969886403,2309277376,8288.0,69271959
2309277376,2653375076,14065.0,147114500
2653375076,1579925431,9193.0,62516125
1579925431,1129898368,7805.0,131344792
1129898368,4443384449,12711.0,142488958
4443384449,1653078152,3358.0,47987292
1653078152,287996488,1401.0,5062291
287996488,4647214138,18967.0,191685334
4647214138,321730705,7831.0,102538292
321730705,4947689872,19445.0,257976291
4947689872,433572506,16195.0,127126333
433572506,319091966,940.0,2006084
319091966,352603788,14219.0,176956291
352603788,4229546235,5118.0,47476375
4229546235,4086020503,4482.0,36381875
4086020503,301376921,1292.0,17416417
301376921,311226863,5644.0,46292250
311226863,2479374956,10067.0,102027791
2479374956,1601687746,2296.0,23106458
1601687746,1223388402,11509.0,156039166
1223388402,1117459847,11079.0,106229625
1117459847,1221572880,11331.0,138095709
1221572880,2641834148,7105.0,59381291
2641834148,247406041,8903.0,141628833
247406041,295279889,22199.0,185270916
295279889,4728155622,15936.0,123711500
4728155622,2633554024,6554.0,86274875
2633554024,4143367325,5393.0,45067333
4143367325,798173361,5951.0,116922208
798173361,3283145603,3018.0,21616708
3283145603,1812923422,3742.0,42870625
1812923422,1018813196,7114.0,126871375
1018813196,2401522743,9417.0,110226333
2401522743,3144546920,5905.0,27233917
3144546920,5370186709,8722.0,81027458
5370186709,2480988347,9155.0,160609834
2480988347,1441029501,10595.0,139801292
1441029501,3121753430,2359.0,1817375
3121753430,1094709691,262.0,1183500
1094709691,1157811753,9367.0,105825459
1157811753,117620,7819.0,60704375
117620,1540416791,4754.0,65133041
1540416791,1102161661,8791.0,142559375
1102161661,1586242655,11051.0,134092666
1586242655,60885307,4400.0,37226542
60885307,1829480932,1632.0,8502916
1829480932,1120191304,11150.0,144458125
1120191304,1860818408,8796.0,89543250
1860818408,391318212,10530.0,144234334
391318212,437139668,9321.0,71696875
437139668,1151617965,10999.0,153812541
1151617965,2027515602,9787.0,79707792
2027515602,4544497766,5870.0,92292083
4544497766,265886463,6224.0,89715958
265886463,3758380793,4977.0,63187750
3758380793,1082636169,3555.0,26126875
1082636169,2063782581,13437.0,151110583
2063782581,2399162211,9611.0,79896708
2399162211,1112064885,23029.0,175040875
1112064885,2296688652,16219.0,151455125
2296688652,321436921,3320.0,6927375
321436921,309771872,14084.0,180797125
309771872,1581576323,1428.0,3115250
1581576323,446259927,3687.0,25599709
446259927,3002690396,3492.0,41833208
3002690396,4775908742,2417.0,12296542
4775908742,107329572,21506.0,195342584
107329572,251740524,20201.0,222867250
251740524,287814072,18132.0,204146958
287814072,250663042,2859.0,36274792
250663042,282661966,2988.0,36293959
282661966,2512140002,7768.0,62019917
2512140002,2522087602,7133.0,70566917
2522087602,432622476,8987.0,105474750
432622476,897737483,10622.0,131110667
897737483,674689934,6507.0,37256458
674689934,3255768723,3682.0,38002333
3255768723,333029878,1908.0,15823625
333029878,3073204537,9133.0,149169125
3073204537,2831828867,7879.0,73233209
2831828867,27130831,16845.0,212543500
27130831,1103723422,19756.0,180787167
1103723422,302896196,12677.0,153777334
302896196,1165486222,12275.0,110233625
1165486222,2519482980,2256.0,5282291
2519482980,12637389,7459.0,128031125
12637389,319094663,6220.0,54924167
319094663,189083191,7196.0,100283500
189083191,310586910,15949.0,202019583
310586910,4682437558,21065.0,194088541
4682437558,308821585,6728.0,26130416
308821585,470366273,4405.0,57350083
470366273,1100888171,7802.0,129849208
1100888171,920140514,4237.0,17689375
920140514,304361622,10101.0,136563417
304361622,2173242629,5755.0,18068625
2173242629,2282614671,9744.0,109272458
2282614671,876210722,11513.0,161081042
876210722,1128286764,9575.0,77945500
1128286764,1099806191,7605.0,67595209
1099806191,279740940,9449.0,97481375
279740940,4699712345,11778.0,213125000
4699712345,2426004455,703.0,999167
