Source,Target,Distance,ExecutionTime
4065647131,264407735,0.0,1019750
1080747653,1080747648,8.0,1426958
1178981516,254359153,2.0,1489834
3415670130,7862320,6.0,2266166
757330775,761193595,8.0,4512250
4616939279,1931046925,2.0,2243375
322505924,3447426225,0.0,2144750
5266326962,3190180306,1.0,3018625
5406520329,1276512473,9.0,2602625
3256193181,3256193186,14.0,2435875
1094818761,5166093868,8.0,2211417
3256442315,399682649,13.0,2811208
2310196342,4959353761,0.0,3960541
527339119,264519026,7.0,4306291
281286096,4579184897,1.0,3874083
282172032,1776412498,2.0,6667625
2512161962,435058668,4.0,5918166
1607294916,1607294912,43.0,6645250
2447574651,4897193402,5.0,5579750
2345462110,2345462114,11.0,7067667
3188874865,1144142790,3.0,1080708
249461207,249461206,2.0,1224333
283316364,3576414426,53.0,4575708
252646552,1170483607,373.0,5127750
2272963562,835192464,83.0,4399042
1563352574,310777599,37.0,5084833
292343400,2455189286,0.0,7453666
1103788268,1103788281,5.0,4876166
532365016,532365018,3.0,6025292
526681153,526681155,0.0,7197541
4552659397,339016437,0.0,4915500
2817821557,4787717608,13.0,4848417
349331210,349331104,12.0,4763792
2423817488,1173024188,32.0,4800708
482553419,11429937,3.0,5364500
1179228261,3126114060,12.0,9938833
3116356595,3116356596,5.0,35501541
1105115411,2287267279,19.0,974542
266969964,2476592565,37.0,784125
2669237598,298885273,4.0,1016125
4870356502,2488791322,28.0,1050541
282951698,287825053,42.0,856083
235271518,2448358008,1.0,988500
4679034255,66515582,1.0,1190500
25248653,4669043041,3.0,1365417
280735943,3289962466,3.0,1364417
1069105909,1069104308,5.0,1352459
429970892,429970893,2.0,1427208
2304945881,2304945882,1.0,1435625
3421048211,3421048212,3.0,1268417
3351572549,3351572526,2.0,1458083
746869011,746869002,53.0,1128500
2251041036,265553461,5.0,1235833
252110629,252110628,3.0,1447875
426957814,71688336,9.0,1041792
1877830930,1877830923,0.0,700584
148592,4186939070,14.0,1023042
2062344379,1094548304,3.0,888125
1138826764,1633778080,1.0,937125
2984448212,450148201,1.0,948625
1205912849,2396139078,20.0,757541
2430184139,2430184102,2.0,949833
4928999182,3904868120,4.0,971875
3440082606,614606063,4.0,784000
402506847,4439058300,1.0,716625
525791071,278759680,22.0,1354875
1259908814,32347877,1.0,1369792
820384946,570454,0.0,2210917
252091518,252087865,0.0,1915583
4710489749,60114814,48.0,2134791
252818848,252818847,4.0,3064792
1349411938,2149103666,10.0,1903834
251692720,4846382792,0.0,1147583
224661575,224661555,0.0,1263042
3285692985,252579939,1.0,1745375
3783304759,776247813,6.0,1294042
4458901127,1195418080,14.0,1678209
411718865,411718864,2.0,1342750
251455285,273524144,11.0,1348042
3900742492,366529842,40.0,1539792
271806290,271806295,92.0,1805833
493788467,1511764718,39.0,1406125
260958039,2696704453,8.0,1536708
259983875,259983870,11.0,2035458
1051183782,3054294182,0.0,1892417
2282942813,347636820,1.0,2734583
307977171,4127902427,4.0,2505375
5235390881,5235390882,0.0,2357042
1100458192,1100414883,7.0,2377834
101527686,319089348,12.0,1862167
274872995,1802532352,2.0,2206417
2401927119,300810258,160.0,1788791
5098046367,5098012455,4.0,902583
4231043583,4231043587,2.0,688084
1366782141,2863263444,0.0,876375
1126886348,1126828799,11.0,990750
639306125,3258110082,1.0,883708
1351900596,1114488528,9.0,1847000
1082554601,1082554945,10.0,2127084
1139778049,1943252580,8.0,2371625
2173250057,280094696,4.0,2353500
321577054,1714665641,19.0,2365917
1272488581,3673169071,25.0,2314292
3008400371,417180961,17.0,2715458
1364115591,4709023752,47.0,3793417
265446419,1212697027,4.0,4644000
8137845,1133135680,38.0,4558334
3021087779,301641141,4.0,4563084
5033267144,5033267080,3.0,1946333
286465624,286465619,3.0,2134959
265565539,265565536,22.0,1284667
4578378417,4578378423,22.0,1211417
743157923,4449915601,6.0,1663750
3873082570,275558337,2.0,689542
1138793047,1388883773,19.0,1116916
322749847,2874534650,7.0,681375
1588764065,1591362137,15.0,716875
261023096,261023109,11.0,718042
1097740359,660913707,3.0,1814375
1749843204,454317860,2.0,675625
1205836843,1814613361,186.0,722584
412188822,5056697617,623.0,1081792
2604498865,4881455023,1.0,760166
4729733176,4729733172,7.0,672833
1283394820,2912701483,1.0,634792
4408416946,266990048,411.0,1663792
7646329,375473,12.0,886708
4927515206,340466602,4.0,1428208
1270957498,3703204121,3.0,1542583
288663609,1893844213,5.0,2127583
332303159,332303158,3.0,1210875
1137608833,1137608330,12.0,6928416
301892093,1591307593,23.0,2577000
290643742,290642978,15.0,2961000
4906190704,4906190703,0.0,1264541
405185172,405185180,87.0,1028291
1159750555,1144043008,4.0,982958
1188171921,10682939,42.0,1869916
707533277,707533312,42.0,2449042
1576177136,2636043427,1.0,2308291
631127490,3255541331,1.0,1298375
1136713228,2868600888,3.0,2302042
3856649877,3856649900,0.0,2409958
3470915658,3470915661,4.0,2330667
1106118244,1106118253,19.0,2495250
241379970,1195430208,58.0,4051417
280470832,529851289,31.0,4108334
2447531705,4443384461,5.0,4383542
1173098335,1173097754,132.0,4305875
124427507,2571512741,94.0,4577666
636098,636096,8.0,4295000
1517092787,2265557902,27.0,4701333
321540084,1230775290,557.0,5330917
1128835183,2418712900,4.0,4215792
417696494,417182319,294.0,4716000
2652293261,2652293262,7.0,4157417
4888229011,356723139,1.0,3273791
2484999017,3522018730,18.0,4533458
4977352712,2452435732,81.0,6129416
8783316,287820299,10.0,5971083
295078343,295078124,29.0,4869959
266661252,247761569,0.0,5862875
383887111,383887109,7.0,4938875
4778520363,4778520361,2.0,4746500
75700704,254495732,14.0,4337375
1746338957,5012577224,0.0,4371417
4898272761,4898137533,0.0,4040250
376877057,376877559,1.0,4149083
2501560211,1506176513,7.0,4249500
317204467,1151892050,11.0,4082917
112351186,411666511,10.0,4279125
1306054389,1305043180,6.0,4295458
1693472109,1693472105,1.0,5435750
103097321,4141462764,4.0,3870917
1631512946,1631512940,3.0,6132708
703310323,703310325,1.0,10707625
1104839790,1104839556,2.0,16669416
288100472,1622593710,21.0,20016041
1605638219,1105542814,53.0,41747167
4958134126,1212697592,31.0,1579208
2304195248,846266697,1635.0,3060459
401504118,401504121,4.0,990291
1073343829,1073343501,6.0,1100667
418053024,418053021,9.0,1215708
456214665,2588002963,9.0,982250
2352143072,4859643211,14.0,957667
30564157,2957130053,0.0,713250
466191887,4539681900,5.0,717167
1507057071,1636804620,20.0,688334
2349103758,2349103757,4.0,699750
1103236100,3361469536,19.0,1022583
1142743885,1939435675,3.0,724541
413696715,667099476,6.0,697375
291324798,1907942951,1.0,694625
1947947109,2319423418,2.0,724125
97755618,97755620,5.0,709958
3235286370,3235286369,1.0,1034000
865168139,420706182,18.0,1147000
603978151,27137174,17.0,1724333
3069734301,3079656676,11.0,807541
1591375109,2388534942,4.0,1524625
1297531561,1297531348,6.0,871542
945002403,945002405,16.0,883666
878559955,4326906729,11.0,845084
30379281,3145453499,1.0,790417
547051411,547051403,0.0,898500
2216734620,2985914873,2.0,907459
1459320895,1457978618,34.0,800416
1179228598,1179228356,5.0,1483834
262160666,3788741873,1.0,1993833
1179939037,1179939041,15.0,2581250
1599167844,3942844557,17.0,1466583
3921566729,3923207142,0.0,1454500
2232329151,2232329399,0.0,1955000
4550074395,331047907,20.0,1348750
1493772712,1173061162,10.0,1594334
31818761,1467992176,18.0,971500
301646921,2951515349,1882.0,2811584
1127736470,277453694,7.0,1325833
460404187,2330272528,0.0,1009459
1139548313,4862554251,6.0,1145291
95211949,5166024991,648.0,1270791
291818170,291817950,15.0,1662875
2562601598,2562601600,4.0,905625
1582402440,1582402444,5.0,1058250
1349527090,34002206,3.0,1137916
2588080717,2588080719,2.0,1726000
3966795346,283545934,37.0,3341084
301894469,1303607837,2.0,2537041
1999302891,1999302890,10.0,2101375
5418042604,4841379688,19.0,2346042
525853726,525853673,4.0,1858250
1116820285,2394747319,11.0,1574792
128653314,128653241,584.0,1974291
2587389684,1194445719,2.0,825791
147459,698680,293.0,1298292
4194608740,95377957,167.0,1269833
4598177777,1948043684,8.0,1600584
582115243,2558013680,2.0,1382417
1691752493,251077041,4.0,1229042
2513069393,305572936,2.0,2079750
262365002,1278617780,4.0,2359541
1484659122,1484659128,10.0,1971292
1351279914,106443098,1037.0,3990250
312294319,310769260,6.0,1223041
1274080960,310603652,0.0,1207625
3897617201,2415308734,9.0,1252167
1311826215,1250570649,7.0,1824625
2321523175,3640492758,6.0,2363167
1433898503,469136560,1.0,2336333
2269048583,1506783187,74.0,2187125
1254607989,1412503588,5.0,2288333
4927498883,4927498884,3.0,1731584
316845999,1298700241,3.0,2307125
534377387,1314153858,3.0,6015666
2415180867,2415180857,8.0,8062375
1879812881,1879812887,13.0,1371875
447560597,1082117543,1.0,752583
5224552206,1949937667,1.0,1817167
1276786539,278166243,6.0,2046917
2301661282,302138575,4.0,773625
4808445902,1719528517,3.0,4048375
117538,3421378751,58.0,3094583
1292222653,1414879420,9.0,800250
1213278410,3358565320,7.0,1342208
704344377,2667784199,3.0,693250
2501756729,20826351,60.0,780750
1411352911,1324154118,0.0,729958
3158596767,3158596769,3.0,733083
2652168755,2966746372,0.0,802833
2653207523,1425710586,5.0,771584
746868956,3329373834,32.0,1457083
3962126011,3962126025,5.0,1312125
3258944092,2473229136,16.0,1154292
439952578,439952574,2.0,1488500
277547619,277547540,59.0,964459
1200378269,1200378267,1.0,1044083
4096113038,4096113036,18.0,1292084
1538637925,1538637931,2.0,1338334
280819580,1299337444,40.0,1690417
1041636924,1171915825,1.0,2072875
1318026712,1239561946,36.0,4957042
891069447,891069453,5.0,1680292
602604975,602604980,21.0,1221625
373382831,624330984,2.0,3088792
30561429,30561960,17.0,2202500
174028767,174028766,2.0,1995708
1098349161,1987134401,4.0,1013750
3275117427,4700107421,1.0,1099000
265491127,1768888866,0.0,1610625
2990364069,1804513651,4.0,1031208
2374819830,882328438,0.0,1389167
5390533679,5390533658,29.0,829041
563290944,563290941,4.0,2042750
1977682014,30554563,5.0,2128666
3614122852,277758451,2.0,1778541
2232193782,267184635,4.0,3724792
1096799879,1096799889,26.0,2701042
373930321,4420727437,17.0,2607666
