Source,Target,Distance,ExecutionTime
535622086,3278925502,8460.0,34989208
2814299800,416620353,7292.0,78051416
4618201463,295340274,3182.0,31222667
1191832168,112642274,19563.0,233473459
281935579,2552650375,7449.0,103241875
5164854753,297149643,16559.0,170478000
2859387755,1183409055,10906.0,146242667
321343935,1681745525,14955.0,199495084
403797109,295078105,12263.0,237783750
2332713463,891107007,14788.0,247643500
1327822381,30362597,14620.0,212731709
2418712900,2351968151,14154.0,211270625
4073665780,1558645701,17774.0,251632542
3043031712,1018899268,6592.0,66194916
14091164,2297598528,13446.0,146920709
576904,269778082,13376.0,240978000
1211228270,446104215,19530.0,191227667
413203784,1575521041,3821.0,35339792
85737284,484295260,4056.0,41475958
1584003505,656632827,10845.0,217455917
538493973,2281083122,8785.0,41278000
1132215611,346151663,9646.0,51118417
410724233,280547990,7800.0,77765042
1155147368,1107589223,17751.0,206960208
1570665337,4377735346,3426.0,27840833
279715308,1448321816,8226.0,55628500
3994215479,369742958,10491.0,129965041
281408219,1256489625,15207.0,266144042
1835327423,1387113804,8799.0,96772917
1137710769,3468114008,5288.0,37390916
1607360477,137564345,12925.0,88490292
4832225057,85784696,1605.0,11993625
1807671066,1151212142,8394.0,114443958
29216318,202398963,4308.0,41199875
1117132781,506274579,10526.0,108726250
301054797,371654240,3255.0,15752167
617759311,1092508168,14793.0,252226042
417755335,2351252890,3258.0,37320250
1219137520,1689053089,12550.0,267593125
3334820249,418193164,12371.0,241859209
2484629546,1096799845,17245.0,262501250
301894697,1707287994,13297.0,122537958
451765430,1409847588,5417.0,61481375
413711853,391012544,3743.0,17192208
382975135,2059672584,6353.0,59009292
2404517076,35506998,3614.0,38870959
1195414320,1495420944,12517.0,204700417
1778061802,4557785856,4898.0,39549292
1920814309,5272747373,8049.0,88210875
5070402434,1106766435,19101.0,265658083
4460304584,252102329,12805.0,247910958
610821382,1519670415,11904.0,86160500
2466998480,450156072,17090.0,213883625
274845620,1130852488,9041.0,125701500
1411315235,325650022,1422.0,18486750
4383620878,15043535,6794.0,87360833
30560472,82653804,8895.0,146515250
288475383,732923704,7916.0,99497042
2526509845,810647792,10396.0,101219375
1105871856,118637,6031.0,57575167
255551440,2612306080,6491.0,77717708
1034081756,433569935,16479.0,270279084
1100557624,1086955678,8220.0,107531916
2361999792,270379993,7222.0,43480834
4496967364,3189842592,6804.0,65483041
292201958,2669116186,15193.0,275230583
1708068,1362171126,7596.0,96048792
582201328,2516084391,1931.0,5642875
661326785,32036801,6850.0,96160791
2571175502,2844893748,3906.0,13187125
199128511,1581576145,9394.0,127658667
5368667223,1278029332,11015.0,96418542
1510041575,280452768,5910.0,62569000
5214232819,282697795,3214.0,17104416
5154017405,3953541056,2803.0,8525500
3724806164,1568204100,7401.0,104354084
413221600,1022394490,7554.0,86263042
516555815,472165124,2499.0,10025666
265506908,5224382093,11798.0,202904292
248208331,427739662,6656.0,74175958
289471672,454345910,8858.0,77115958
3031573626,490368895,8569.0,118093083
302138622,1688734476,18054.0,229037458
313736782,5226184018,6977.0,78411542
4729711178,1234072593,14991.0,197630083
29223781,2399162266,5565.0,6481541
4202713309,769353154,11842.0,128612209
251077098,255564964,4838.0,40750250
1582223290,444812588,6276.0,62844458
1144467590,490369608,7866.0,69378625
771802153,2236793662,19886.0,209653625
5073979880,279387129,21758.0,248631083
1585543077,130578348,8278.0,60221083
1879436557,3262418197,1380.0,4987125
32554661,281382597,15920.0,191449625
1409868664,268692496,3322.0,18589167
277840690,2951515353,3508.0,15250042
3687324620,1153184072,18364.0,202815833
1666871023,3114668061,10020.0,141705333
253689152,29785590,5569.0,62404500
429227076,30434824,18057.0,204077375
469735897,1128416479,1298.0,2531458
3898674441,1015430936,4149.0,19631208
3851786577,2774119019,13973.0,118521583
249580755,3395175963,18824.0,186020125
5236136127,485998421,5442.0,43955125
880403880,1609106990,8688.0,127843583
2459452633,454388027,7778.0,60862542
280229208,4100779851,9024.0,76334000
676494,312292088,14341.0,219475792
3790514959,4279772469,20384.0,193044958
4931040315,1974448227,7485.0,41701125
1239505036,2398201980,12732.0,116922792
538089627,438048726,753.0,1322083
298885398,3628500819,14888.0,175278875
2463834095,281444035,2566.0,8507000
292019457,4195690412,9854.0,181931125
322106708,1128131129,6040.0,44736625
290650157,846225429,13159.0,132137333
2396317298,1242178307,18640.0,208477750
2788796880,488224038,5818.0,52742791
3946726705,366687860,18066.0,177830167
1030525493,701378,3046.0,23467917
2423037883,27221441,15065.0,250172083
3235286393,2817897669,1720.0,3019959
3319989025,189059496,8349.0,45422875
420351192,4747501960,8935.0,56831042
2281818822,5333945037,16877.0,202613125
1016920391,399769584,5993.0,68354583
1089226063,1707108148,7073.0,70270458
2041861471,17177667,3929.0,50376000
339346681,2458113434,20685.0,251621792
281896662,1150687812,14283.0,189953584
2467608956,5008872801,14940.0,243269292
4986627983,13094020,12164.0,227020167
75620278,3561184761,3909.0,31178625
31233830,4422934897,17778.0,257289833
295975039,4497111770,13018.0,227266333
430206004,310148328,8304.0,70437917
3810408201,1108851312,9302.0,120979250
2486635466,299614913,6763.0,40566291
842544471,2955914365,7255.0,99243125
1571179191,3281200471,6173.0,62057458
97981448,2377765218,8761.0,95447875
25931530,2590770562,2274.0,7164708
1357409952,2571442940,2631.0,22233958
4196734180,1533759277,16472.0,274509417
282025011,3635089398,12804.0,244686042
123941452,2859442256,7817.0,114073208
1027101304,3789570067,1505.0,6199833
1200566219,21455839,1861.0,4669750
320919419,1082367884,13300.0,216912417
440893230,431244599,16852.0,237492834
33981912,1617620554,5208.0,53602375
3422950801,2966746265,7380.0,81961375
392711543,412776202,14248.0,243118875
