Source,Target,Distance,ExecutionTime
71531338,3157675722,8179.0,100099544
2293078675,1129367897,10363.0,209036961
3715981005,310130087,7548.0,74193734
290376650,149125321,4542.0,47230904
1103228210,544839251,8420.0,78992887
3930386983,1143810245,13787.0,244115012
281721745,3827129775,9186.0,71145847
282053014,1390302596,8278.0,99276411
3898553822,903995673,3062.0,24546471
2415181666,1969772245,10232.0,155006561
468483652,386186264,7436.0,103668772
1406258887,3180507682,5469.0,36652380
4501698865,583229865,18665.0,257552988
1025391856,1780477335,8322.0,102629813
2378833349,1019149819,13900.0,267207987
31453079,4955587559,14439.0,273603193
8139777,1289477772,3189.0,27595584
1580435172,397026142,1139.0,24761936
2860078045,282951749,7852.0,134142314
2621995322,1519082099,14152.0,304754250
2661294772,4310039903,16958.0,261239566
1385273293,2290133944,5064.0,20321938
301641673,31229219,22985.0,267693660
3393835383,128653321,679.0,4043140
4123878558,4124581871,9518.0,154600808
898733546,2061910329,10372.0,173610126
3509611458,1205836825,5362.0,30807586
34570609,1298230350,2056.0,8160326
2715150654,2598009428,16170.0,288536786
5191922112,1126934806,10576.0,143398582
4073248790,1225797283,12084.0,83312891
3294756499,437139774,2554.0,10725431
469630931,1741873264,17463.0,282282336
441141806,1650921346,9481.0,157856899
461981061,1278576926,10737.0,83414164
250632577,409552776,18806.0,327551130
2472182776,305114210,6271.0,84853388
276190071,1584003327,6182.0,91129135
1104839361,3413673353,16804.0,265496530
287717013,493665600,10660.0,100436470
748870332,1117387803,12587.0,177541942
95211962,638770343,6989.0,74235177
1606529941,3463729030,1747.0,7025208
244976213,576931255,19039.0,212732328
1015158307,3201583758,1700.0,15685679
535622086,3278925502,8460.0,48894963
2814299800,416620353,7292.0,104527798
4618201463,295340274,3182.0,52785359
1191832168,112642274,19563.0,246743757
281935579,2552650375,7449.0,100623350
5164854753,297149643,16559.0,174716942
2859387755,1183409055,10906.0,112058449
321343935,1681745525,14955.0,194810575
403797109,295078105,12263.0,313438037
2332713463,891107007,14788.0,263063605
1327822381,30362597,14620.0,223415197
2418712900,2351968151,14154.0,236035746
4073665780,1558645701,17774.0,292994881
3043031712,1018899268,6592.0,74908003
14091164,2297598528,13446.0,172690145
576904,269778082,13376.0,258398914
1211228270,446104215,19530.0,212584565
413203784,1575521041,3821.0,35978954
85737284,484295260,4056.0,58048653
1584003505,656632827,10845.0,247032551
538493973,2281083122,8785.0,44733805
1132215611,346151663,9646.0,61555268
410724233,280547990,7800.0,80132359
1155147368,1107589223,17751.0,215703769
1570665337,4377735346,3426.0,30052865
279715308,1448321816,8226.0,60394048
3994215479,369742958,10491.0,164779059
281408219,1256489625,15207.0,284459794
1835327423,1387113804,8799.0,106978272
1137710769,3468114008,5288.0,43680541
1607360477,137564345,12925.0,86572644
4832225057,85784696,1605.0,16219334
1807671066,1151212142,8394.0,121338207
29216318,202398963,4308.0,46395548
1117132781,506274579,10526.0,107775338
301054797,371654240,3255.0,45987631
617759311,1092508168,14793.0,324476050
417755335,2351252890,3258.0,38459346
1219137520,1689053089,12550.0,257911973
3334820249,418193164,12371.0,243880183
2484629546,1096799845,17245.0,258270003
301894697,1707287994,13297.0,129119443
451765430,1409847588,5417.0,60312026
413711853,391012544,3743.0,18344701
382975135,2059672584,6353.0,88070260
2404517076,35506998,3614.0,47379537
1195414320,1495420944,12517.0,267768741
1778061802,4557785856,4898.0,58681334
1920814309,5272747373,8049.0,112663398
5070402434,1106766435,19101.0,268903525
4460304584,252102329,12805.0,295235710
610821382,1519670415,11904.0,104606176
2466998480,450156072,17090.0,254890078
274845620,1130852488,9041.0,195595183
1411315235,325650022,1422.0,8890445
4383620878,15043535,6794.0,94394794
30560472,82653804,8895.0,114611721
288475383,732923704,7916.0,105249055
2526509845,810647792,10396.0,108499341
1105871856,118637,6031.0,70093563
255551440,2612306080,6491.0,86245683
1034081756,433569935,16479.0,270448403
1100557624,1086955678,8220.0,143401452
2361999792,270379993,7222.0,60402605
4496967364,3189842592,6804.0,86397016
292201958,2669116186,15193.0,277283918
1708068,1362171126,7596.0,102847084
582201328,2516084391,1931.0,10343587
661326785,32036801,6850.0,97137695
2571175502,2844893748,3906.0,13889559
199128511,1581576145,9394.0,130909750
5368667223,1278029332,11015.0,160382838
1510041575,280452768,5910.0,88059859
5214232819,282697795,3214.0,21962606
5154017405,3953541056,2803.0,13917097
3724806164,1568204100,7401.0,124258856
413221600,1022394490,7554.0,88824545
516555815,472165124,2499.0,10936519
265506908,5224382093,11798.0,209984746
248208331,427739662,6656.0,81866437
289471672,454345910,8858.0,93718893
3031573626,490368895,8569.0,162387422
302138622,1688734476,18054.0,265968647
313736782,5226184018,6977.0,91926899
4729711178,1234072593,14991.0,235591550
29223781,2399162266,5565.0,14749476
4202713309,769353154,11842.0,176924175
251077098,255564964,4838.0,72655022
1582223290,444812588,6276.0,83285102
1144467590,490369608,7866.0,107076399
771802153,2236793662,19886.0,293060859
5073979880,279387129,21758.0,240346111
1585543077,130578348,8278.0,71096184
1879436557,3262418197,1380.0,6892325
32554661,281382597,15920.0,209584369
1409868664,268692496,3322.0,24103123
277840690,2951515353,3508.0,18972382
