Source,Target,Distance,ExecutionTime
29223781,2399162266,5565.0,36629833
4202713309,769353154,11842.0,132761792
251077098,255564964,4838.0,66105667
1582223290,444812588,6276.0,121826458
1144467590,490369608,7866.0,49977250
771802153,2236793662,19886.0,242083375
5073979880,279387129,21758.0,230030584
1585543077,130578348,8278.0,123953208
1879436557,3262418197,1380.0,11631083
32554661,281382597,15920.0,190085458
1409868664,268692496,3322.0,31248625
277840690,2951515353,3508.0,42386000
3687324620,1153184072,18364.0,198980166
1666871023,3114668061,10020.0,94050458
253689152,29785590,5569.0,101622250
429227076,30434824,18057.0,239695917
469735897,1128416479,1298.0,5312000
3898674441,1015430936,4149.0,53218208
3851786577,2774119019,13973.0,249511000
249580755,3395175963,18824.0,182532625
5236136127,485998421,5442.0,78197416
880403880,1609106990,8688.0,86456000
2459452633,454388027,7778.0,135816375
280229208,4100779851,9024.0,181455792
676494,312292088,14341.0,159608709
3790514959,4279772469,20384.0,240736000
4931040315,1974448227,7485.0,134850875
1239505036,2398201980,12732.0,163904000
538089627,438048726,753.0,2753541
298885398,3628500819,14888.0,226974791
2463834095,281444035,2566.0,15963666
292019457,4195690412,9854.0,184913542
322106708,1128131129,6040.0,50740667
290650157,846225429,13159.0,167478875
2396317298,1242178307,18640.0,221906542
2788796880,488224038,5818.0,58856875
3946726705,366687860,18066.0,218597834
1030525493,701378,3046.0,31199459
2423037883,27221441,15065.0,233585500
3235286393,2817897669,1720.0,4834417
3319989025,189059496,8349.0,102390542
420351192,4747501960,8935.0,147641542
2281818822,5333945037,16877.0,177875500
1016920391,399769584,5993.0,111094000
1089226063,1707108148,7073.0,141058500
2041861471,17177667,3929.0,50366417
339346681,2458113434,20685.0,237685750
281896662,1150687812,14283.0,258558917
2467608956,5008872801,14940.0,192168167
4986627983,13094020,12164.0,211042417
75620278,3561184761,3909.0,63584959
31233830,4422934897,17778.0,169865291
295975039,4497111770,13018.0,116168875
430206004,310148328,8304.0,142831416
3810408201,1108851312,9302.0,176124375
2486635466,299614913,6763.0,78097209
842544471,2955914365,7255.0,153222500
1571179191,3281200471,6173.0,59878125
97981448,2377765218,8761.0,117872833
25931530,2590770562,2274.0,29876875
1357409952,2571442940,2631.0,28870750
4196734180,1533759277,16472.0,162777583
282025011,3635089398,12804.0,193562667
123941452,2859442256,7817.0,186553000
1027101304,3789570067,1505.0,21599125
1200566219,21455839,1861.0,5326750
320919419,1082367884,13300.0,205916333
440893230,431244599,16852.0,217429292
33981912,1617620554,5208.0,21452750
3422950801,2966746265,7380.0,63299250
392711543,412776202,14248.0,144981583
278493083,3961885572,14274.0,161053000
1441030561,29511745,18921.0,243424792
256743403,5049805257,3326.0,41243791
671553316,265711039,8268.0,130421291
1775842797,4703998180,4229.0,24121292
76812875,435046199,5912.0,61655666
1272422907,340351899,7394.0,87621917
685791349,437139795,7307.0,83151625
2612120388,1135357052,8383.0,170397875
1748677975,2720470858,10968.0,223365833
474614065,4434857607,6669.0,93059834
4788446830,2694607670,9848.0,107973084
17207416,280454760,9956.0,82803834
333178234,3165059907,1668.0,2897666
2515257115,1168499833,21756.0,222550417
4906190688,571345585,3546.0,53978583
4515980738,444812588,6607.0,72219500
1163376918,3220472180,4338.0,31434833
1596241652,898746828,3973.0,57938459
373277883,3036890817,1400.0,28849625
1619530753,280441134,9732.0,84158333
386922629,1306829650,11383.0,82925750
1292990284,1308260762,17247.0,208794667
1610599035,2298175733,10887.0,178037000
471531790,4190114695,10140.0,183207291
4467801742,4476548635,18372.0,236694500
2338495084,2094436775,2946.0,46544917
2486377545,1581590814,6748.0,80739750
670672835,1161586420,7162.0,70343125
4900329701,1745726,1421.0,11989209
3900264292,4421004196,7454.0,141033208
674686233,4033761567,14695.0,208974167
5056697612,1588454513,6197.0,31996375
1945673310,1791264948,16324.0,171696834
273922652,115061285,9441.0,174450541
243328801,1239505077,4116.0,16627334
49552524,2123635896,4400.0,38234792
2260687249,1232919521,7169.0,131222667
634580509,1105536679,22193.0,236486250
2338494986,5075084430,10804.0,107281166
4929376825,392389048,10595.0,228284708
360752543,288872634,8254.0,88745541
251757322,668473900,6531.0,111779500
595369814,2297598848,1465.0,2076916
3463286660,1088413247,9600.0,136594083
1083465072,3449453443,8660.0,109192958
3098343003,266206857,5071.0,37188834
4963145560,1367095409,8272.0,154216875
1369553064,427756130,3408.0,51505041
618598358,249401915,8079.0,150086792
5253619270,2252084133,4390.0,77226750
2409929290,68372570,3434.0,48968667
1577249926,4519794192,4582.0,58280917
2497583180,1570136131,17163.0,246174625
268817738,2477017100,5020.0,73876791
4319692210,3132017890,13333.0,165975958
3964767578,1820951371,14853.0,193391125
1829481173,1200521844,3179.0,39261084
3116356426,332493423,8050.0,144256375
560010913,224380807,6785.0,116966250
340351879,1119624020,10521.0,150853916
820447551,1282929801,15914.0,154817417
427907234,1809310803,10215.0,146259291
942385,523162062,16708.0,178531667
1688757080,3171097013,13098.0,140993875
4898087251,1119638469,12865.0,174524292
4998188446,2506590509,8396.0,60350500
1607335899,94049654,12669.0,197606291
2513068976,3367894560,3248.0,21009375
3829796539,1600385586,16640.0,202141375
1079319055,4466258686,7160.0,151833458
3017793636,2501560212,6821.0,121140791
619526850,409618916,7619.0,133394417
3636076595,1456233669,5765.0,44983333
2619837443,2159724434,10631.0,111682875
1609821256,310655056,13074.0,165074208
2586474378,1301780425,4020.0,18887500
5250418294,1314392315,3328.0,47098625
267039598,3372915220,9533.0,162587875
2410758991,561370470,4037.0,30467750
2681232085,3019027329,4364.0,70112625
1333553276,1079046539,4623.0,86399125
3679856935,1770710360,14760.0,202937667
3158423039,372798261,10884.0,157205208
2241552128,1269703243,5360.0,34349959
1769685012,2214656350,5334.0,66803542
279736657,1814913814,8176.0,145274166
3716773196,1027101365,3978.0,46774416
4195690597,687454934,5954.0,65680667
4737100327,30789823,4527.0,80251916
4187191964,1091395685,6552.0,34897166
1096563846,4150508905,2226.0,8123500
3374409702,1188042453,10607.0,163150083
422669646,4487777989,11955.0,180988708
3280610609,387537785,4370.0,55527958
271333697,241379972,12597.0,230513333
3905350627,5072352530,3191.0,31282667
4554528999,281407276,15177.0,187306208
2512162014,5401798456,14456.0,192934584
29594613,370118246,13266.0,87496709
1555894356,290623229,7018.0,129104750
2035467192,343473028,14886.0,194023583
7307540,107917843,9772.0,73663167
262137516,174086916,5292.0,127718583
1990775015,334367987,8057.0,92693709
1580190898,1105109854,7326.0,147462166
3188259702,2817821559,8458.0,64162375
255164446,514367768,16462.0,145085458
2456155587,3723447683,9974.0,79303583
4121823461,263368787,9378.0,97733791
1607795051,1179390971,7183.0,67146792
595655346,3703204086,8804.0,68229583
2351510806,256513238,3967.0,35169625
343065562,5345111029,15465.0,164548334
504923087,1809310602,14443.0,182585666
2079645370,286837664,4837.0,37270250
1164548674,118681,6042.0,52748708
31466444,489395752,13647.0,111441459
290646041,1223205583,11319.0,128330667
3713815423,289472782,16102.0,183814500
274754774,2353730637,11079.0,193835500
5222515821,4888225950,14303.0,156638042
2569498154,1530283373,12664.0,109039458
1089199074,315856394,7014.0,65611541
296306719,2520774455,16896.0,166962666
262498290,1728860700,2578.0,15591459
4847380519,276218784,18026.0,161665208
4421133546,3182489381,6221.0,76651041
26981769,285935802,14164.0,103793666
34024018,300655066,14931.0,127916500
1402895712,29972683,18461.0,197495042
3294255436,321346434,3510.0,14010667
1680714646,3163713024,12357.0,94319958
523233414,1934780077,17143.0,223033125
4119499674,3062567770,15292.0,153624667
2883498579,488536284,11732.0,234579083
2838661501,1226052433,18153.0,191608375
4298052645,850481584,4360.0,69085542
1095206923,4135067909,3327.0,24709125
313927245,1091561298,5024.0,73052041
2661457931,1298917185,10542.0,208934417
1282837337,776256575,4809.0,68355375
1309645145,3221834449,3398.0,25953250
1336473631,1283421236,13403.0,105650667
1792376903,305722766,12874.0,118603000
2807569839,4955450740,12350.0,187556125
1221739035,4252220390,2452.0,17475042
1509547520,490368898,8936.0,107424083
3619147663,3731432818,9809.0,137265000
1187290301,1082241389,14984.0,194905500
1068964678,3398112272,12118.0,207070041
3470915871,268084396,10223.0,163941083
347648645,346151386,18676.0,192635334
4202690792,4379628043,13877.0,173281583
4928982759,1100516400,9326.0,202382959
4157728697,344968584,15112.0,216103583
403797192,577473976,12210.0,185876125
388404246,1835327410,3296.0,27522875
2394747794,1494170048,4908.0,57941791
4428983829,3905350951,208.0,728417
458321925,391518967,9820.0,104137958
117541,764357628,2716.0,29963375
313316505,4580849623,84.0,563333
4593241775,4605370229,9870.0,84219125
697768451,2007116619,14190.0,226174709
3396544685,1099073474,12408.0,136264500
3100081622,1016074974,7184.0,69063000
3228768948,655152112,8127.0,113345167
1351401724,1247506935,18024.0,226080709
5351682512,3208306627,9237.0,99206875
342267684,2293330946,8925.0,160512042
1081999385,368181446,4832.0,25467167
1137507997,2441404777,6772.0,137394250
294243140,3187668865,4256.0,15540667
399754720,3791180347,3356.0,12896667
1937180391,252109031,10276.0,171333833
3476471806,310749332,16531.0,237061750
3631896639,275916839,5388.0,66138375
1583260503,2329900539,15631.0,185853333
5270159244,3126234144,12431.0,144753250
1099806291,310148333,11323.0,146632083
296341941,1350416938,21773.0,212043500
1788362304,30434785,14989.0,229258166
1601689439,1103792580,16048.0,231195875
1290806789,1218060180,4640.0,46482500
2237273194,281393687,14247.0,112946542
4153219063,791242323,7234.0,77709500
1015131550,1089039806,20271.0,225983583
122743571,436068789,13100.0,107860208
247475188,2501756764,4995.0,97985750
1693237779,2450674436,14777.0,164791458
4929281168,371446275,5883.0,56972708
4927485419,3900163928,8653.0,68676958
3304986653,266165296,2881.0,12159417
33153466,583691822,3574.0,14618917
244976293,295264780,22137.0,221289459
4906190711,3305459118,5779.0,114343291
4154186303,430653986,10844.0,95391833
4896086481,1673514158,14478.0,186957250
1255825274,357383082,5534.0,60039084
1159815999,269893353,8179.0,122533208
1081965294,3404577758,7955.0,100504458
442563997,2915637669,1130.0,13320125
3776243629,3256192158,5092.0,50438375
1785194132,370117542,14004.0,142028958
403412382,4777035212,17253.0,221819083
4569433042,107876267,10020.0,131722125
506742651,1127786643,7631.0,115210291
276257649,534648187,1417.0,12178083
3163887365,356243000,6353.0,111595000
1300151882,1278472287,10197.0,75743875
2460900030,410647092,6444.0,46851708
415896608,333179155,4478.0,71778500
1253115644,3436893346,4566.0,59679834
2908120214,286514091,13887.0,220447125
1349396108,1829744808,14377.0,156912916
339249565,412125339,18935.0,217748625
479251723,1099035503,12443.0,172451625
1559838266,318239704,6652.0,146325208
294153058,118721,8766.0,166715459
4374885861,1097821119,9526.0,119340666
596274047,2612120169,7359.0,83279708
1977133176,3578263651,14594.0,216207625
1825480555,4206136863,6179.0,45176208
2162430263,3227225096,14834.0,173096958
1861876313,774061978,4491.0,86748875
4798053061,265847052,7089.0,121592125
1312989181,1225835427,14000.0,140141417
367689316,308208596,15316.0,216799667
2616222693,203127108,8909.0,121365542
1893903953,821921484,8699.0,100032000
1326216590,2104742220,1348.0,8804250
2589609259,32343803,21535.0,213454042
1472245949,56526085,8519.0,167837708
1165267280,5219516992,10262.0,109502375
307531340,1134277830,11418.0,152952667
340836525,722263,7082.0,71416458
493400301,5174250260,4168.0,61683292
27380588,1116147486,17376.0,122593792
5191871580,2372774918,19267.0,223511750
3506673199,654106931,8799.0,174501917
1098088275,97994171,11633.0,163401291
2618833322,2767113542,6245.0,67017125
5089014661,4770751951,10832.0,102749334
321437326,1073461645,13327.0,252454500
4185788359,278219808,674.0,8246458
1488323060,1224500553,14903.0,183594250
4065829986,1550127618,3003.0,29927041
265515017,292460459,2537.0,37288875
1027921858,3887956366,7900.0,148859833
1148158019,473115680,8176.0,169573792
2653207194,5331858591,17935.0,246694334
1414518966,1185175801,5109.0,22355875
4193554940,2338494835,4301.0,39180583
2174054482,47015936,5240.0,28554750
2068082009,1578751754,11713.0,131019083
2774119023,310655102,16346.0,162625458
1283395455,224285440,6759.0,128020916
1607586502,1181188389,2029.0,4003333
1688848753,1798746191,12884.0,95479875
3234238024,2213753214,8295.0,79823334
5316660356,310769468,13625.0,126852709
4589997570,4209719894,5666.0,78245375
2876019281,1607283322,2933.0,16421167
603858312,4948381427,7528.0,136381125
1094416009,5167493720,6441.0,41637083
321575756,4280320820,10098.0,183406958
3158596789,262137522,6137.0,75685500
2216066839,4956887775,7074.0,65586042
280966328,1576112096,5985.0,75770625
568490381,34002200,16719.0,238434709
1188858303,2426538484,20412.0,206178417
154434145,1096242054,6615.0,81909083
1341616405,427740118,12767.0,185292333
1680842147,5178971059,3893.0,7993542
47014801,76813064,7888.0,41881000
1568318020,2554543536,2391.0,13832916
294886663,1877830610,10199.0,195654250
279889808,2598280829,8246.0,67559709
674128558,4608182099,6812.0,114636209
1426349643,308669433,7103.0,109670167
1320385648,4929241550,16054.0,212206542
3092113900,255711671,12738.0,130619708
1290610417,1269551481,3127.0,17614750
672231177,3121879541,13165.0,198057583
312487811,484273863,9199.0,151505625
5012466364,7451598,3641.0,49977833
343277097,437117921,13447.0,109353208
2411230852,332297156,13475.0,155720417
264132837,267840218,10838.0,200100125
290792067,290877279,9331.0,140059625
2681232129,1128431027,7070.0,130523292
61105047,2603833664,17174.0,108571334
305643426,525853799,3259.0,19010000
5265904626,1949937610,11510.0,98237375
1298515950,1256999430,10206.0,207403250
490368480,95260470,14343.0,192663333
1131028597,1122435196,13705.0,214005084
257567428,270138510,3866.0,44733625
2640125399,241419865,22584.0,229992792
1022394329,3300142205,7263.0,76350000
5306064480,3287787886,12397.0,104396875
252111247,2049589669,18498.0,176886542
2737108019,1311098913,5974.0,39287875
281260951,821518188,6510.0,106297792
254446203,4927503275,14623.0,215833917
388401926,4927533102,6620.0,118269000
122113595,370117938,15488.0,88490209
2027524228,1510710533,10502.0,149700417
4929152938,268888233,8504.0,164557375
1693464155,258411038,13492.0,148876208
5088315933,861611796,18595.0,166443083
5272349099,866988012,4777.0,44262375
24953649,2754293003,1559.0,19597500
2678717088,2300233129,7257.0,79049958
311340078,277897413,4931.0,50387542
3463286647,2062275459,14701.0,180676750
2720470911,1591513249,3974.0,31438083
2902531717,32994924,20196.0,200354834
700336671,1015397898,11057.0,120407250
4309203676,1165827695,7383.0,108050875
2670899273,29977519,20759.0,188341625
116040259,4421135090,10083.0,207570875
248448476,2588080818,9262.0,170585625
3476472111,1877830918,14906.0,184248958
2657916050,1080706541,935.0,2064709
1420267429,251740405,5166.0,71337250
2426385440,2415181520,7781.0,94144292
4658772083,17505489,676.0,6420125
2570413719,5023331697,11230.0,132632292
3426869714,257428027,8481.0,73799042
4081345295,344727832,9287.0,190756375
261022130,1700459417,10537.0,200300417
4971289144,2055136842,15588.0,172282625
2968705641,303793401,10009.0,140140791
2071614543,1116602237,13701.0,122968584
2370496452,681625,15871.0,221989375
4184495019,3048941386,5138.0,45624833
4960583497,1133815544,6632.0,61390167
1585090345,5087758887,4937.0,9163958
256326378,925335582,8387.0,152723667
3145428502,2375824453,7569.0,159885541
311820239,1094686807,7680.0,112366000
4956887592,382987587,7096.0,135414459
301893156,4512518763,7622.0,96258167
2688113787,8140510,5965.0,39966459
439993950,333178179,12673.0,125581916
3163559816,1822585044,14339.0,184236958
4428919760,1580191213,7923.0,68224417
382955373,2393639453,13543.0,97168958
1312826406,4943710252,12930.0,118673042
2977269175,1829384819,8459.0,150798083
286982630,371884814,5480.0,38716584
2038107653,3076821882,10762.0,125745584
281954214,1410123743,4847.0,33805458
4526818579,455596018,5626.0,52667000
416002119,2382249630,6148.0,109602375
2076021624,2064564811,4360.0,48749458
75618307,4927488349,13458.0,202200250
1760397364,2249899095,9229.0,106268125
252022634,1729429,8921.0,142686000
1832881685,2733764888,7150.0,101892000
5019236309,294174731,15060.0,219259125
3623952634,3506002702,16087.0,193298625
1170902853,1590560121,8967.0,122250167
4007320434,430725829,5374.0,32385416
1298535362,4125266146,8507.0,93217500
1584052259,4416923725,15882.0,182629667
4329605854,1087134976,16763.0,144002459
1531139543,3897688032,18754.0,177436542
1488977365,5233449428,12270.0,132450875
14835448,4602505226,14763.0,191349917
392294351,1164767518,6909.0,131173791
1205837070,1139667121,12882.0,161069375
1643208864,1507731893,5030.0,63312292
5367468583,766680022,4901.0,34380416
1821473756,1099430378,16094.0,156717583
281974114,2502632574,7444.0,129239958
496179434,83745296,13484.0,101130875
4629483390,1125192709,6959.0,33034833
2217956729,33152970,16324.0,196183583
147555,864034905,18594.0,213104875
1436938626,291326368,17545.0,194712542
428037617,265900832,8273.0,82602583
4741017363,1153165396,17895.0,200059584
148632,321356384,17998.0,212868333
12636147,1576155348,6474.0,64962167
4412309275,4788404860,5906.0,45999542
548647394,4016880251,18294.0,192488792
2067102733,339879980,11756.0,134648333
1131568409,3993464703,10158.0,168772833
291885923,5126131528,6260.0,55585917
251516993,286600826,14037.0,208964583
1458501778,413701034,8861.0,37983750
1902641590,490368667,15479.0,173673834
3254033733,523203179,3471.0,51890084
2394118002,413394266,3798.0,56843250
567769747,2426540149,6566.0,68454750
30893157,1096222754,10481.0,130081459
5418577467,276161484,7950.0,64049625
4908443822,27260502,16761.0,176159375
1116131555,26672508,11998.0,223933292
253851189,469756202,3912.0,61404333
1773871655,1570166546,2940.0,28333708
2009567979,284828897,14253.0,102206208
30564255,280973964,9234.0,74137625
1996105771,3704164425,8555.0,63748667
3514120953,380236931,4110.0,69650875
360185778,3793802782,14365.0,132366833
21455870,410832426,6667.0,62342250
1617715729,281398087,1399.0,7981250
27435911,831782118,11594.0,154850250
1183206903,2396112790,7055.0,97347667
1162968842,4297014906,10699.0,153680167
94014507,4338599001,1086.0,14880708
267614052,10215941,7127.0,90355500
3305509938,1967220319,2605.0,14538250
890724335,273865067,7035.0,115878459
2036962177,1390289122,4144.0,54209000
176803247,280707886,8423.0,131927459
292962907,1098629823,7948.0,159434583
2422677354,1270591569,20068.0,238599083
271844664,1242043709,5119.0,85317458
