Source,Target,Distance,ExecutionTime
288475383,732923704,7916.0,116589216
2526509845,810647792,10396.0,117051475
1105871856,118637,6031.0,70876943
255551440,2612306080,6491.0,97692756
1034081756,433569935,16479.0,382484189
1100557624,1086955678,8220.0,127113905
2361999792,270379993,7222.0,51463759
4496967364,3189842592,6804.0,78337025
292201958,2669116186,15193.0,319628379
1708068,1362171126,7596.0,132061855
582201328,2516084391,1931.0,10679103
661326785,32036801,6850.0,106891327
2571175502,2844893748,3906.0,18712641
199128511,1581576145,9394.0,166511567
5368667223,1278029332,11015.0,128507743
1510041575,280452768,5910.0,78196064
5214232819,282697795,3214.0,21962720
5154017405,3953541056,2803.0,13277411
3724806164,1568204100,7401.0,117042427
413221600,1022394490,7554.0,122890681
516555815,472165124,2499.0,16651789
265506908,5224382093,11798.0,258422285
248208331,427739662,6656.0,111916745
289471672,454345910,8858.0,96447769
3031573626,490368895,8569.0,187296493
302138622,1688734476,18054.0,297717962
313736782,5226184018,6977.0,108979973
4729711178,1234072593,14991.0,277500534
29223781,2399162266,5565.0,12738507
4202713309,769353154,11842.0,219313817
251077098,255564964,4838.0,56505838
1582223290,444812588,6276.0,88691809
1144467590,490369608,7968.0,94880146
771802153,2236793662,19886.0,259650289
5073979880,279387129,21758.0,307862543
1585543077,130578348,8278.0,75657193
1879436557,3262418197,1380.0,8807607
32554661,281382597,15920.0,232436963
1409868664,268692496,3322.0,29509228
277840690,2951515353,3508.0,34399432
3687324620,1153184072,18364.0,283776492
1666871023,3114668061,10020.0,190477101
253689152,29785590,5569.0,95331871
429227076,30434824,18057.0,303258504
469735897,1128416479,1298.0,12138089
3898674441,1015430936,4149.0,34730991
3851786577,2774119019,13973.0,196143151
249580755,3395175963,18824.0,277215105
5236136127,485998421,5442.0,64419819
880403880,1609106990,8688.0,228727972
2459452633,454388027,7778.0,83816386
280229208,4100779851,9024.0,101910840
676494,312292088,14341.0,296501887
3790514959,4279772469,20384.0,251932128
4931040315,1974448227,7485.0,68584922
1239505036,2398201980,12732.0,182864594
538089627,438048726,753.0,5097768
298885398,3628500819,14888.0,258160483
2463834095,281444035,2566.0,14434400
292019457,4195690412,9854.0,288551570
322106708,1128131129,6040.0,61028846
290650157,846225429,13159.0,181801868
2396317298,1242178307,18640.0,278060315
2788796880,488224038,5818.0,59784166
3946726705,366687860,18066.0,251803889
1030525493,701378,3046.0,31847436
2423037883,27221441,15065.0,350513360
3235286393,2817897669,2093.0,8547904
3319989025,189059496,8349.0,61958139
420351192,4747501960,8935.0,98217105
2281818822,5333945037,16877.0,265060061
1016920391,399769584,5993.0,62547985
1089226063,1707108148,7073.0,81615462
2041861471,17177667,3929.0,61106230
339346681,2458113434,20685.0,341579708
281896662,1150687812,14283.0,227885099
2467608956,5008872801,14940.0,292234904
4986627983,13094020,12164.0,297747678
75620278,3561184761,3909.0,48288780
31233830,4422934897,17778.0,350946779
295975039,4497111770,13018.0,281700091
430206004,310148328,8304.0,90624813
3810408201,1108851312,9302.0,162901155
2486635466,299614913,6763.0,50962918
842544471,2955914365,7255.0,135844083
1571179191,3281200471,6173.0,88249347
97981448,2377765218,8761.0,131057087
25931530,2590770562,2274.0,12461410
1357409952,2571442940,2631.0,33014335
4196734180,1533759277,16472.0,392455127
282025011,3635089398,12804.0,304569292
123941452,2859442256,7817.0,157364011
1027101304,3789570067,1505.0,11816034
1200566219,21455839,1861.0,9440807
320919419,1082367884,13300.0,365268687
440893230,431244599,16852.0,284644748
33981912,1617620554,5208.0,66795151
3422950801,2966746265,7380.0,101776749
392711543,412776202,14248.0,353570721
278493083,3961885572,14274.0,242062294
1441030561,29511745,19241.0,200715386
256743403,5049805257,3326.0,38372467
671553316,265711039,8268.0,103266678
1775842797,4703998180,4229.0,17546717
76812875,435046199,5912.0,111348512
1272422907,340351899,7394.0,72442184
685791349,437139795,7307.0,95274480
2612120388,1135357052,8383.0,102647278
1748677975,2720470858,10968.0,144332933
474614065,4434857607,6669.0,41347870
4788446830,2694607670,9848.0,187714392
17207416,280454760,9956.0,193390372
333178234,3165059907,1668.0,4713558
2515257115,1168499833,21756.0,281801580
4906190688,571345585,3546.0,35826955
4515980738,444812588,6607.0,54305565
1163376918,3220472180,4338.0,21344776
1596241652,898746828,3973.0,43136865
373277883,3036890817,1400.0,20822243
1619530753,280441134,9732.0,165732569
386922629,1306829650,11383.0,94100581
1292990284,1308260762,17247.0,258220346
1610599035,2298175733,10887.0,152999189
471531790,4190114695,10480.0,150181695
4467801742,4476548635,18372.0,234132763
2338495084,2094436775,2946.0,50665072
2486377545,1581590814,6748.0,94489970
670672835,1161586420,7162.0,64921048
4900329701,1745726,1421.0,18015408
3900264292,4421004196,7454.0,98643773
674686233,4033761567,14695.0,308324989
5056697612,1588454513,6197.0,33212009
1945673310,1791264948,16324.0,307330391
273922652,115061285,9441.0,142678372
243328801,1239505077,4116.0,21081974
49552524,2123635896,4400.0,63256568
2260687249,1232919521,7169.0,76489466
634580509,1105536679,22193.0,286719540
2338494986,5075084430,10804.0,272786012
4929376825,392389048,10595.0,90500133
360752543,288872634,8254.0,113850810
251757322,668473900,6531.0,93427436
595369814,2297598848,1465.0,4513989
3463286660,1088413247,9600.0,100403073
1083465072,3449453443,8660.0,135280857
3098343003,266206857,5071.0,70278583
4963145560,1367095409,8272.0,134647825
1369553064,427756130,3408.0,32551338
618598358,249401915,8079.0,94440504
5253619270,2252084133,4390.0,35580991
2409929290,68372570,3434.0,37095004
1577249926,4519794192,4582.0,45861483
2497583180,1570136131,17163.0,315194335
268817738,2477017100,5020.0,37048318
4319692210,3132017890,13333.0,248016513
3964767578,1820951371,14853.0,258910948
1829481173,1200521844,3179.0,26605784
3116356426,332493423,8050.0,84283843
560010913,224380807,6785.0,85877297
340351879,1119624020,10521.0,142533491
820447551,1282929801,15914.0,326392905
427907234,1809310803,10215.0,91508778
942385,523162062,16708.0,287102832
1688757080,3171097013,13098.0,266618553
4898087251,1119638469,12865.0,237275097
4998188446,2506590509,8396.0,135697462
1607335899,94049654,12669.0,274980937
2513068976,3367894560,3248.0,25186063
3829796539,1600385586,16640.0,275350053
1079319055,4466258686,7160.0,116726476
3017793636,2501560212,6821.0,92256326
619526850,409618916,7619.0,75850920
3636076595,1456233669,5765.0,25417668
2619837443,2159724434,10631.0,173034461
1609821256,310655056,13074.0,251324228
2586474378,1301780425,4020.0,25120916
5250418294,1314392315,3328.0,38383901
267039598,3372915220,9533.0,178107110
2410758991,561370470,4037.0,13976179
2681232085,3019027329,4364.0,51662474
1333553276,1079046539,4623.0,55324516
3679856935,1770710360,14760.0,306722306
3158423039,372798261,10884.0,98518668
2241552128,1269703243,5360.0,42661288
1769685012,2214656350,5334.0,30049094
279736657,1814913814,8176.0,125500229
3716773196,1027101365,3978.0,57056425
4195690597,687454934,5954.0,76132075
4737100327,30789823,4527.0,42357402
4187191964,1091395685,6552.0,49253247
1096563846,4150508905,2226.0,15951623
