Source,Target,Distance,ExecutionTime
270457579,4528007040,11484.0,238030255
4528007040,3150329044,5625.0,75878281
3150329044,1763013383,13355.0,307950243
1763013383,3444940316,16863.0,338012997
3444940316,1689548678,16478.0,312850082
1689548678,1106361631,13170.0,247804712
1106361631,504929182,12277.0,299795363
504929182,4291298688,10575.0,186871800
4291298688,29511813,14073.0,342868474
29511813,711900616,12918.0,187703777
711900616,2304174051,8255.0,228865669
2304174051,2855616017,3042.0,35297464
2855616017,421869697,22326.0,342757712
421869697,4696370581,16979.0,250791855
4696370581,790120764,15342.0,385385482
790120764,253683859,14071.0,200280921
253683859,4961117590,1776.0,16170618
4961117590,95168471,8710.0,298762307
95168471,416101868,11016.0,313357348
416101868,3192235140,7817.0,244677714
3192235140,3734660819,6498.0,105629521
3734660819,4194661287,12173.0,294649069
4194661287,281955188,8322.0,170659731
281955188,3878713463,13096.0,351401772
3878713463,1595288799,8679.0,117324474
1595288799,1113735000,9399.0,270778666
1113735000,4186939891,20352.0,287159540
4186939891,4955455036,17952.0,351608558
4955455036,3734946888,8979.0,165435115
3734946888,3964659936,3594.0,75328639
3964659936,1117738265,10664.0,258960870
1117738265,701735,17794.0,307221935
701735,3242242988,14458.0,277774783
3242242988,4598316028,3429.0,28928888
4598316028,3464359264,8984.0,243233442
3464359264,598215138,17576.0,320723504
598215138,1496359567,14672.0,296548299
1496359567,663569237,5288.0,89252069
663569237,3673780398,11573.0,236393303
3673780398,1096234781,7017.0,91171436
1096234781,298246639,14954.0,322571135
298246639,2290133686,18830.0,391650962
2290133686,4713894983,8605.0,158363127
4713894983,4195271439,13725.0,331916047
4195271439,339595027,2258.0,57622822
339595027,417126784,17184.0,301631606
417126784,2397633952,10837.0,278298938
2397633952,4125339838,13314.0,370035920
4125339838,2986106810,20258.0,342726436
2986106810,5404229651,17000.0,294946672
5404229651,315856394,11235.0,280067494
315856394,1392796582,8898.0,220002799
1392796582,1581743329,6411.0,190770860
1581743329,265446507,12103.0,247082362
265446507,303487658,5790.0,57193471
303487658,252188529,17114.0,326593988
252188529,38536429,5490.0,72500090
38536429,1587648827,5129.0,136225791
1587648827,1584895620,7451.0,202125910
1584895620,1107496801,8321.0,193357037
1107496801,745834788,6772.0,177241762
745834788,444741246,8700.0,240395098
444741246,413409626,8622.0,225496967
413409626,265515017,16182.0,327003467
265515017,1563015986,12948.0,200791830
1563015986,1426275621,6395.0,116748832
1426275621,8032481,8519.0,284594569
8032481,1086955740,14756.0,231659945
1086955740,4208635181,13972.0,334495906
4208635181,3667680006,17152.0,327680157
3667680006,4902553820,11339.0,254348037
4902553820,1604527503,7304.0,146732371
1604527503,277758470,5022.0,122759780
277758470,441232145,7502.0,234014653
441232145,1618441245,13568.0,314451545
1618441245,3348082342,5034.0,86751144
3348082342,388225593,15067.0,204068213
388225593,1298272244,9393.0,209394496
1298272244,20930057,16689.0,302650995
20930057,277545922,4497.0,101110417
277545922,4545941748,18542.0,327425368
4545941748,1693439620,16618.0,304375925
1693439620,441326963,3750.0,95935234
441326963,2334272792,13473.0,216890462
2334272792,428639003,9126.0,210746189
428639003,1149291930,6677.0,85225181
1149291930,1380813713,6022.0,228614069
1380813713,266990029,5411.0,55749861
266990029,472370698,4069.0,113457641
472370698,2338333719,14127.0,314983492
2338333719,412732837,14050.0,219887604
412732837,2287834893,7876.0,263160581
2287834893,1233942287,8957.0,182741869
1233942287,1201351872,8470.0,230903132
1201351872,343474453,10589.0,318279971
343474453,251692710,10744.0,280908341
251692710,1181345293,10041.0,322109630
1181345293,727561997,2283.0,17158850
727561997,5286705710,4868.0,152433004
5286705710,3477856271,11360.0,263811393
3477856271,1924378528,13599.0,303489154
1924378528,3729339169,18347.0,388325788
3729339169,1794362737,3576.0,34927661
1794362737,261022072,10032.0,178016409
261022072,1078624634,5549.0,233441927
1078624634,3508974483,9571.0,278911884
3508974483,1326082191,17449.0,353355194
1326082191,3470603285,17962.0,360648892
3470603285,867731315,17393.0,306650450
867731315,2038571393,2987.0,29937355
2038571393,1413293250,9312.0,217491313
1413293250,2058835321,9784.0,322129769
2058835321,1105173205,14011.0,352836821
1105173205,2347166152,14857.0,318563731
2347166152,331650530,5566.0,118152952
331650530,330117699,14343.0,178016145
330117699,31229216,17369.0,390477853
31229216,59733887,18894.0,267633832
59733887,211407433,4763.0,56949283
211407433,510407353,3539.0,112678921
510407353,1596241543,4452.0,85948189
1596241543,2514808467,3493.0,89197530
2514808467,1204024888,7657.0,179254128
1204024888,1145250786,16250.0,266989953
1145250786,1170119905,6283.0,189013844
1170119905,4280986032,9340.0,254160685
4280986032,2905013548,10461.0,215410059
2905013548,2156766024,9222.0,132186883
