Source,Target,Distance,ExecutionTime
1166400371,4125502345,21323.00000,360748714
4125502345,1578631530,16811.00000,392978866
1578631530,356670000,5906.00000,102533116
356670000,97801654,4577.00000,114064560
97801654,4784932575,710.00000,9206665
4784932575,1354868993,11785.00000,287095279
1354868993,2333040049,2375.00000,24284443
2333040049,2195458526,14202.00000,344479949
2195458526,617742116,11357.00000,233799288
617742116,4449285580,6044.00000,59547027
4449285580,3565969533,7051.00000,223879073
3565969533,12983313,4006.00000,37153475
12983313,2831829443,5863.00000,157378270
2831829443,339071203,6494.00000,166484609
339071203,1796669646,7843.00000,245843005
1796669646,1919732005,10177.00000,154348121
1919732005,367063203,18236.00000,320841612
367063203,1531088648,13526.00000,243288918
1531088648,2474172833,7474.00000,160181146
2474172833,4905386278,7259.00000,206800170
4905386278,3121009103,4547.00000,132645690
3121009103,1539048329,3833.00000,125479954
1539048329,289241931,8100.00000,135152173
289241931,26656028,21285.00000,363117013
26656028,670467307,21674.00000,363028853
670467307,174046020,7324.00000,208880867
174046020,3328998956,5219.00000,140241760
3328998956,1783597086,8523.00000,137833797
1783597086,31229240,23138.00000,358438869
31229240,3619148425,10287.00000,307017893
3619148425,118350607,4090.00000,115168293
118350607,4929370542,7298.00000,188510009
4929370542,2723977819,657.00000,6069063
2723977819,2037152491,6047.00000,124561853
2037152491,450678575,5789.00000,99973792
450678575,2255906474,9566.00000,113977656
2255906474,1569562535,12882.00000,382359957
1569562535,294124097,3614.00000,104159636
294124097,1519008215,3003.00000,76274852
1519008215,1109402794,8105.00000,118717096
1109402794,3381428736,19986.00000,360876451
3381428736,3132032151,4696.00000,89322772
3132032151,1100381572,7716.00000,247259359
1100381572,3887954921,11013.00000,159860691
3887954921,2519118001,10729.00000,344980292
2519118001,1480010719,5033.00000,134128232
1480010719,339225533,16321.00000,275890061
339225533,727568499,15612.00000,375144110
727568499,2205623428,2699.00000,45917868
2205623428,279838744,7338.00000,138045376
279838744,1585380476,8427.00000,170565464
1585380476,4518595038,8057.00000,255497765
4518595038,1142343963,7274.00000,153463445
1142343963,2799958091,6002.00000,232895672
2799958091,1586051341,3085.00000,57881272
1586051341,972000161,12657.00000,208225691
972000161,1415273126,6059.00000,95045318
1415273126,1416997654,19892.00000,365646040
1416997654,5299692452,5279.00000,57519611
5299692452,1370492167,19399.00000,371146709
1370492167,1689548721,1951.00000,28735225
1689548721,2237273183,21713.00000,356307369
2237273183,4323508227,13207.00000,346640743
4323508227,3758380824,4727.00000,93840191
3758380824,4133099582,6175.00000,160859314
4133099582,1581575957,7242.00000,174830265
1581575957,295135136,18619.00000,309114155
295135136,451787002,14959.00000,390709554
451787002,306558373,5409.00000,74257989
306558373,3149703107,1697.00000,19536676
3149703107,5295023725,11714.00000,299474208
5295023725,3374191932,16941.00000,341245325
3374191932,3576414426,11044.00000,314468777
3576414426,1362329781,8388.00000,136739328
1362329781,4443482190,16470.00000,374830985
4443482190,30405576,3902.00000,72519802
30405576,2284440827,20625.00000,363046359
2284440827,2568550280,9486.00000,393332158
2568550280,1333753016,9293.00000,142430725
1333753016,3827108470,4762.00000,42592278
3827108470,2615990291,7852.00000,112805062
2615990291,2379872080,13410.00000,356962583
2379872080,119931582,4624.00000,36350323
119931582,1283667695,14595.00000,235289085
1283667695,2831829441,14050.00000,349886726
2831829441,2073427980,5673.00000,76696112
2073427980,2421509064,8078.00000,183154768
2421509064,5405903438,6798.00000,168274902
5405903438,2720419820,8469.00000,171117534
2720419820,364427081,8266.00000,223338333
364427081,2514808398,5657.00000,139263396
2514808398,2606156919,6283.00000,64364905
2606156919,692527,10062.00000,286472078
692527,2923515166,2738.00000,64331787
2923515166,717727954,3386.00000,73729214
717727954,1180494206,4068.00000,74144022
1180494206,291889824,14104.00000,180902783
291889824,4940564547,12362.00000,374526359
4940564547,27113120,1025.00000,12105732
27113120,3792594895,6233.00000,81930524
3792594895,4962359415,16836.00000,277504584
4962359415,1575319570,15317.00000,427374544
1575319570,3993756269,8394.00000,217190953
3993756269,27166412,6552.00000,112409204
27166412,8768378,4752.00000,81159990
8768378,579340124,4349.00000,45843488
579340124,618601901,7508.00000,224872721
618601901,1092828110,2454.00000,17242175
1092828110,2588150624,4431.00000,52587775
2588150624,1070276100,6607.00000,290203449
1070276100,2010499096,13603.00000,170303316
2010499096,2056503159,17756.00000,382668628
2056503159,3701281419,3427.00000,61494758
3701281419,1144143194,7752.00000,117396903
1144143194,3217135641,5542.00000,66464194
3217135641,1137692480,2368.00000,17970389
1137692480,1907942959,17524.00000,344230168
1907942959,2459845016,15387.00000,391193844
2459845016,370823347,10578.00000,189847042
370823347,1830156547,9524.00000,277970938
1830156547,252121738,5050.00000,153733860
252121738,1268944426,3601.00000,24243221
1268944426,4359539353,9572.00000,247232812
4359539353,1142057295,8719.00000,197792719
1142057295,2426538490,16051.00000,288729078
2426538490,158694036,15255.00000,387430508
158694036,4886812134,13743.00000,248805285
4886812134,1580196979,5983.00000,112235975
1580196979,2049596569,9595.00000,241769991
2049596569,1435313547,5251.00000,158769137
1435313547,1116602203,6097.00000,106777757
1116602203,664795473,5599.00000,87126218
664795473,59598860,1973.00000,24077966
59598860,1021087055,6193.00000,132820646
1021087055,1125359787,10116.00000,215618815
1125359787,1334920238,5343.00000,131680941
1334920238,79363478,8183.00000,248184650
79363478,1404517769,8644.00000,237449681
1404517769,1824175735,9376.00000,198736254
1824175735,3204801212,4808.00000,124563409
3204801212,927311568,3327.00000,41520639
927311568,456349153,16903.00000,323140776
456349153,1137441951,17371.00000,367265138
1137441951,252125874,20556.00000,288338740
252125874,1165827934,17587.00000,396543237
1165827934,3437717736,9079.00000,215509701
3437717736,2185553498,17500.00000,369499408
2185553498,259985194,20494.00000,418774347
259985194,4446693488,11613.00000,250912535
4446693488,1738635788,10917.00000,399445425
1738635788,1740335980,6145.00000,100837951
1740335980,3687324597,12250.00000,261364311
3687324597,1298511793,20965.00000,464809959
1298511793,251239953,10020.00000,385122012
251239953,1089183944,6401.00000,212380006
1089183944,1364325109,5747.00000,109062955
1364325109,3936488392,12253.00000,252985303
3936488392,1231434114,1673.00000,27429890
1231434114,1856397667,7197.00000,157974857
1856397667,286994368,16265.00000,340691164
286994368,294173365,2157.00000,51350727
294173365,1100808233,20620.00000,383162828
1100808233,2319508874,15276.00000,381218007
2319508874,1175165756,4386.00000,41394413
1175165756,334158461,15445.00000,380828287
334158461,1109310333,7127.00000,119308285
1109310333,1404530663,10356.00000,351491556
1404530663,251126381,18276.00000,281873030
251126381,295121846,6107.00000,125185153
295121846,244951180,16637.00000,337240725
244951180,272249047,6568.00000,120449524
272249047,1144142749,7151.00000,123684735
1144142749,3946862442,7175.00000,211412307
3946862442,3375241871,14059.00000,368926991
3375241871,1588762508,3497.00000,83298033
1588762508,427680002,15657.00000,351596918
427680002,3534226333,18534.00000,303478100
3534226333,1224776050,20117.00000,428009196
1224776050,1578752360,6643.00000,213715343
1578752360,3773968399,3511.00000,27504617
3773968399,814686542,17576.00000,339763380
814686542,1570100169,728.00000,26076738
1570100169,1693237825,1210.00000,49006185
1693237825,311811628,7936.00000,237318827
311811628,1203186312,8387.00000,189516287
1203186312,2453875804,9056.00000,234541224
2453875804,478090554,10319.00000,298445593
478090554,261023087,6322.00000,238232679
261023087,1351495678,2742.00000,44415172
1351495678,1699820086,4636.00000,96287368
1699820086,1187290301,8237.00000,263775478
1187290301,2288731218,5778.00000,192353013
2288731218,4097808816,13694.00000,191850987
4097808816,2055187544,1763.00000,44947932
2055187544,1669909329,1151.00000,30730071
1669909329,5178336105,15350.00000,372046268
5178336105,1499758483,7045.00000,184917558
1499758483,2817821562,5532.00000,220835487
2817821562,255622235,15929.00000,226664362
255622235,278404127,9680.00000,322030371
278404127,248157674,13657.00000,250865395
248157674,1222226797,17765.00000,381266689
1222226797,1130862871,9259.00000,295621261
1130862871,32994120,9015.00000,166813158
32994120,493782822,9018.00000,252181181
493782822,372917930,6436.00000,215488151
372917930,1606653267,1332.00000,8375882
1606653267,4498781059,15827.00000,284422654
4498781059,376038134,10121.00000,366615052
376038134,1379891008,4486.00000,37654815
1379891008,1096799578,11800.00000,301948183
1096799578,27132379,18224.00000,335527322
27132379,3822957352,4819.00000,101257941
3822957352,2430412956,12842.00000,421180247
2430412956,1941104669,9527.00000,149398100
1941104669,1152579788,11085.00000,254276624
1152579788,3307986534,3977.00000,59121009
3307986534,373383208,15207.00000,236565486
373383208,2118292858,16547.00000,359585303
2118292858,1595963989,4321.00000,85540364
1595963989,281398051,5769.00000,143590749
281398051,1283395271,5147.00000,169525232
1283395271,4776994562,14689.00000,218105801
4776994562,1401697130,17582.00000,359186791
1401697130,535621976,8608.00000,85417500
535621976,986036345,19890.00000,383026379
986036345,122827325,890.00000,9614435
122827325,345789311,17950.00000,304540125
345789311,2725084277,8199.00000,257272267
2725084277,73540084,6657.00000,210824475
73540084,2392843258,8326.00000,131835248
2392843258,1606917507,17898.00000,387053473
1606917507,576754113,17209.00000,368408370
576754113,1079391834,18285.00000,333626863
1079391834,294741119,17592.00000,379658375
294741119,1582923234,12696.00000,331637417
1582923234,1215572342,11571.00000,216880814
1215572342,280432193,6043.00000,118288386
280432193,1871010952,12956.00000,292615605
1871010952,57054795,6166.00000,29522111
57054795,1456761,20339.00000,423345553
1456761,608070068,9166.00000,276606616
608070068,3155121735,4818.00000,121745020
3155121735,2271451093,5837.00000,135822647
2271451093,277573329,8472.00000,190319930
277573329,241393760,16999.00000,364544802
241393760,734238,19215.00000,404338644
734238,3815514174,5702.00000,109945937
3815514174,254048407,11687.00000,228046909
254048407,1540422515,8033.00000,238231757
1540422515,2027688,16060.00000,299070129
2027688,1575319658,14192.00000,380675752
1575319658,1558568671,3319.00000,46086169
1558568671,1803245746,15019.00000,368730217
1803245746,4449695742,15380.00000,358631038
4449695742,272021482,11401.00000,357502946
272021482,1675760452,10337.00000,143993249
1675760452,1993039499,5328.00000,94666812
1993039499,4463196558,3819.00000,88458686
4463196558,1679723188,2796.00000,20638139
1679723188,1349527089,4377.00000,87810142
1349527089,438165995,623.00000,9108228
438165995,2262917408,5930.00000,150753559
2262917408,4002699756,6253.00000,129429511
4002699756,1538694956,20774.00000,379798474
1538694956,3374409426,12166.00000,339098978
3374409426,244497357,13913.00000,183152578
244497357,5406704466,14268.00000,402538755
5406704466,259817569,3574.00000,21054295
259817569,2789948156,14327.00000,329789897
2789948156,1591399735,13708.00000,365053505
1591399735,5335865562,7276.00000,147509440
5335865562,1181037648,11430.00000,266574373
1181037648,2653535964,19510.00000,347192183
2653535964,73206082,2153.00000,57781152
73206082,1926705245,2089.00000,52913879
1926705245,2551278895,15973.00000,393613585
2551278895,107872768,7263.00000,242828586
107872768,1278709852,11886.00000,136621153
