Source,Target,Distance,ExecutionTime
4123878558,4124581871,9518.0,167556359
898733546,2061910329,10372.0,149215600
3509611458,1205836825,5362.0,24274564
34570609,1298230350,2056.0,12696475
2715150654,2598009428,16170.0,185450545
5191922112,1126934806,10576.0,221272194
4073248790,1225797283,12084.0,201604230
3294756499,437139774,2554.0,19904612
469630931,1741873264,17463.0,143093267
441141806,1650921346,9481.0,179487520
461981061,1278576926,10737.0,132295622
250632577,409552776,18806.0,215070697
2472182776,305114210,6271.0,64360366
276190071,1584003327,6182.0,53878141
1104839361,3413673353,16804.0,172022490
287717013,493665600,10660.0,77629507
748870332,1117387803,12587.0,117377516
95211962,638770343,6989.0,89995132
1606529941,3463729030,1747.0,3369698
244976213,576931255,19039.0,159515813
1015158307,3201583758,1700.0,9663104
535622086,3278925502,8460.0,38652844
2814299800,416620353,7292.0,55152042
4618201463,295340274,3182.0,31425630
1191832168,112642274,19563.0,172799536
281935579,2552650375,7449.0,112143030
5164854753,297149643,16559.0,217410799
2859387755,1183409055,10906.0,106819689
321343935,1681745525,14955.0,160727354
403797109,295078105,12263.0,202031023
2332713463,891107007,14788.0,137986994
1327822381,30362597,14620.0,207756420
2418712900,2351968151,14154.0,157592723
4073665780,1558645701,17774.0,163539710
3043031712,1018899268,6592.0,113989941
14091164,2297598528,13446.0,136506470
576904,269778082,13376.0,114362059
1211228270,446104215,19530.0,211648009
413203784,1575521041,3821.0,38703630
85737284,484295260,4056.0,48632535
1584003505,656632827,10845.0,163766394
538493973,2281083122,8785.0,63146484
1132215611,346151663,9646.0,83333519
410724233,280547990,7800.0,134243737
1155147368,1107589223,17751.0,172981359
1570665337,4377735346,3426.0,29335257
279715308,1448321816,8226.0,125014552
3994215479,369742958,10491.0,147709860
281408219,1256489625,15207.0,171519605
1835327423,1387113804,8799.0,139599081
1137710769,3468114008,5288.0,66946198
1607360477,137564345,12925.0,143296567
4832225057,85784696,1605.0,9809904
1807671066,1151212142,8394.0,110313495
29216318,202398963,4308.0,35082043
1117132781,506274579,10526.0,126309843
301054797,371654240,3255.0,23321208
617759311,1092508168,14793.0,176160988
417755335,2351252890,3258.0,24730687
1219137520,1689053089,12550.0,187167775
3334820249,418193164,12371.0,78781406
2484629546,1096799845,17245.0,176145044
301894697,1707287994,13297.0,219694019
451765430,1409847588,5417.0,88162270
413711853,391012544,3743.0,30461680
382975135,2059672584,6353.0,128578054
2404517076,35506998,3614.0,23632347
1195414320,1495420944,12517.0,140448050
1778061802,4557785856,4898.0,54182525
1920814309,5272747373,8049.0,138294739
5070402434,1106766435,19101.0,206130300
4460304584,252102329,12805.0,153220749
610821382,1519670415,11904.0,204201839
2466998480,450156072,17090.0,178355327
274845620,1130852488,9041.0,159635439
1411315235,325650022,1422.0,12037618
4383620878,15043535,6794.0,92818689
30560472,82653804,8895.0,109131478
