Source,Target,Distance,ExecutionTime
1142907640,1142907636,1.0,184238066
264135754,264135755,1.0,165320097
442497980,442497976,12.0,211811959
4516983427,4516983437,2.0,185709546
1098298647,1098328722,0.0,207880130
420340328,3156777657,1.0,165963241
3110806232,3110806236,18.0,173771901
1884166887,2485455779,1.0,171793036
1151211696,1324014126,19.0,187684000
4931199846,4931291126,8.0,183200946
836916550,836916548,19.0,188199811
1420937013,30434716,5.0,223172184
250667414,277532631,341.0,248957354
979212092,105001014,2.0,194248210
59658543,29785815,0.0,200153077
1358293579,1011210988,19.0,212430536
2252204073,111774867,1.0,196007680
1144279787,3887510216,2.0,163905679
258376294,2070275682,34.0,186196892
711821247,711821236,0.0,181641430
5164025655,1731032,0.0,173534369
1354118930,2323969688,19.0,215379093
735026514,735026763,3.0,167674105
3719728498,3719728502,9.0,190807510
2164239990,2520774459,9.0,170477868
3036749179,3037095905,1.0,184399363
364173255,364173253,2.0,232699728
1137729690,4547701576,1.0,168744691
348151689,1605618546,1.0,185423483
1100808184,1100808178,6.0,172344641
4992435172,2902862493,11.0,187252932
4610593095,891562459,3.0,221975066
1131547257,1131546575,13.0,163991838
2491636910,2491636905,4.0,185085540
2228877989,391823829,5.0,191996594
1680790043,286990983,5.0,171120049
834653578,1820089290,23.0,188676109
343694198,343694200,4.0,182610593
3922834049,4945269317,13.0,154320990
3576666061,1212697565,4.0,184728472
280104002,803845363,5.0,180921702
189066425,1088774925,0.0,173703678
292825428,5114682723,5.0,211255052
393763936,576698557,110.0,185215428
415890839,3212642018,1.0,190164681
2426004420,778168987,82.0,226990103
255711721,255711677,4.0,205522384
1989609815,1222389246,9.0,182367386
1935666604,113580947,7.0,159290432
3202406182,3202406181,9.0,181247512
4414599007,340467191,4.0,165679466
1106542617,1083492412,11.0,193021022
4906190708,4906190703,0.0,183396303
14706539,4776993694,5.0,171419183
300810938,4285001508,2.0,159912615
4561759675,323277879,1.0,186003827
1142784181,1456754073,55.0,178249890
1568361230,4503168361,18.0,194927549
294740945,294740970,0.0,179251485
1241040787,1597663398,13.0,153734975
2566330172,1137629783,173.0,209456402
412768132,412768133,2.0,191291612
2951515360,4053173622,5.0,212500672
628589,628588,22.0,207142410
1135375561,253430148,25.0,173922450
3753256328,1825657555,23.0,187138535
460482682,31226353,16.0,197448288
3899315069,3899308856,1.0,172577480
290185021,945733545,283.0,216563700
1267575626,306246555,28.0,185748062
3899308852,2318091887,0.0,163128375
601098374,601098365,2.0,190881229
393763935,3667721600,17.0,184125195
1798729248,3730757897,3.0,181315743
417654979,1307130637,30.0,196031880
4619249185,4619249186,0.0,176299371
4442947433,623603021,1.0,193276955
117862,1507919083,41.0,201500794
1419457610,69085823,13.0,218195582
3471083377,3073204552,0.0,188651035
27162938,3619147921,0.0,185931821
295078124,575399,9.0,175638176
1688521853,1622412454,29.0,200020514
1303959405,2942632883,1.0,192444757
1085344870,467076983,255.0,260564662
251740557,3608573939,0.0,200908107
1089372516,3965923661,14.0,182152981
5166902110,301898845,3.0,232477948
270128659,270128657,2.0,190984130
277802669,4266373891,4.0,217368086
3424970511,3424970509,1.0,206516006
261751057,1139155615,11.0,172205287
4497055770,1178885501,6.0,152273317
313548437,467072585,215.0,257127812
318710646,318710115,128.0,191640096
3276551699,503255562,1.0,189010626
4862562005,4589990390,5.0,179345347
427756148,427756146,3.0,155468188
1138051459,3504817344,1.0,182740085
4376102653,4376102651,11.0,171471136
2430923138,1362853824,1.0,171207284
725895284,1907362662,14.0,196485722
4618134311,699583699,14.0,167262943
611662319,611662324,0.0,156095274
1330938480,2513659711,3.0,151090344
2222287194,1201758789,2.0,194969057
1789609000,17710403,14.0,180069123
2603833712,2603833710,0.0,170785704
4142243489,310656734,4.0,212333261
2897815904,2897815919,0.0,166919420
308660180,308661844,4.0,191548605
1102888950,5226088018,9.0,196592010
891107013,891107011,1.0,209452554
256187585,256187586,4.0,189140808
1557577858,271075011,5.0,190125575
27534937,2368290242,3.0,161201452
4927446742,670733455,2.0,173483705
999553033,999553041,0.0,199802709
845941522,1362961479,3.0,188217562
7307330,5073976626,2.0,197041338
263492346,263492344,3.0,160049532
252121719,252121721,5.0,157044630
974277017,474432491,19.0,162707029
259095691,259095690,1.0,200294315
49552580,49552601,193.0,192620035
1485266568,26656266,4.0,205674042
263468661,263468660,97.0,200156808
4065647131,264407735,0.0,157696829
1080747653,1080747648,8.0,189922188
1178981516,254359153,2.0,171526861
3415670130,7862320,6.0,200795818
757330775,761193595,8.0,231591638
4616939279,1931046925,2.0,178854811
322505924,3447426225,0.0,158268455
5266326962,3190180306,1.0,186956889
5406520329,1276512473,9.0,175928994
3256193181,3256193186,14.0,182198428
1094818761,5166093868,8.0,188445082
3256442315,399682649,13.0,202590458
2310196342,4959353761,0.0,164277951
527339119,264519026,7.0,162310138
281286096,4579184897,1.0,193146543
282172032,1776412498,2.0,189794170
2512161962,435058668,4.0,204799929
1607294916,1607294912,43.0,166228034
2447574651,4897193402,5.0,162677779
2345462110,2345462114,11.0,164341206
3188874865,1144142790,3.0,230066011
249461207,249461206,2.0,213831661
283316364,3576414426,53.0,188521474
252646552,1170483607,373.0,253349679
2272963562,835192464,83.0,165807937
1563352574,310777599,37.0,180638083
292343400,2455189286,0.0,201074130
1103788268,1103788281,5.0,194577372
532365016,532365018,3.0,190147644
526681153,526681155,0.0,200400680
4552659397,339016437,0.0,169448822
2817821557,4787717608,13.0,202139242
349331210,349331104,12.0,185125146
2423817488,1173024188,32.0,193686475
482553419,11429937,3.0,184775272
1179228261,3126114060,12.0,197229417
3116356595,3116356596,5.0,171847149
1105115411,2287267279,19.0,175839818
266969964,2476592565,37.0,198202088
2669237598,298885273,4.0,190536369
4870356502,2488791322,28.0,189820547
282951698,287825053,42.0,163050923
235271518,2448358008,1.0,161814778
4679034255,66515582,1.0,149831418
25248653,4669043041,3.0,192507893
280735943,3289962466,3.0,178885195
1069105909,1069104308,5.0,205123149
429970892,429970893,2.0,189691523
2304945881,2304945882,1.0,157529131
3421048211,3421048212,3.0,156858812
3351572549,3351572526,2.0,178746715
746869011,746869002,53.0,212799326
2251041036,265553461,5.0,186036390
252110629,252110628,3.0,156746092
426957814,71688336,9.0,179303796
1877830930,1877830923,0.0,182436152
148592,4186939070,14.0,203907359
2062344379,1094548304,3.0,199052405
1138826764,1633778080,1.0,236100440
2984448212,450148201,1.0,184151701
1205912849,2396139078,20.0,180740973
2430184139,2430184102,2.0,159490903
4928999182,3904868120,4.0,182325242
3440082606,614606063,4.0,196474943
402506847,4439058300,1.0,200281106
525791071,278759680,22.0,184466830
1259908814,32347877,1.0,166906317
820384946,570454,0.0,167573965
252091518,252087865,0.0,215230490
4710489749,60114814,48.0,213265489
252818848,252818847,4.0,184722373
1349411938,2149103666,10.0,205900498
251692720,4846382792,0.0,167354607
224661575,224661555,0.0,167187047
3285692985,252579939,1.0,206379347
3783304759,776247813,6.0,175151445
4458901127,1195418080,14.0,193089458
411718865,411718864,2.0,174115155
251455285,273524144,11.0,162950451
3900742492,366529842,40.0,162258490
271806290,271806295,92.0,213509909
493788467,1511764718,39.0,180828242
260958039,2696704453,8.0,175420738
259983875,259983870,11.0,193109595
1051183782,3054294182,0.0,162995229
2282942813,347636820,1.0,152659377
307977171,4127902427,4.0,200355291
5235390881,5235390882,0.0,170080213
1100458192,1100414883,7.0,180000630
101527686,319089348,12.0,181025808
274872995,1802532352,2.0,167848789
2401927119,300810258,160.0,192248200
5098046367,5098012455,4.0,181646299
4231043583,4231043587,2.0,168962747
1366782141,2863263444,0.0,174397697
1126886348,1126828799,11.0,190044172
639306125,3258110082,1.0,161032975
1351900596,1114488528,9.0,177694371
1082554601,1082554945,10.0,169244892
1139778049,1943252580,8.0,203477980
2173250057,280094696,4.0,176334563
321577054,1714665641,19.0,150559250
1272488581,3673169071,25.0,151725432
3008400371,417180961,17.0,194888885
1364115591,4709023752,47.0,175882246
265446419,1212697027,4.0,172079164
8137845,1133135680,38.0,193125010
3021087779,301641141,4.0,161081215
5033267144,5033267080,3.0,152867464
286465624,286465619,3.0,190479899
265565539,265565536,22.0,170677587
4578378417,4578378423,22.0,169292069
743157923,4449915601,6.0,173865361
3873082570,275558337,2.0,158738200
1138793047,1388883773,19.0,157990859
322749847,2874534650,7.0,195755662
1588764065,1591362137,15.0,171820832
261023096,261023109,11.0,184685142
1097740359,660913707,3.0,173622714
1749843204,454317860,2.0,161407828
1205836843,1814613361,186.0,191050504
412188822,5056697617,623.0,483341055
2604498865,4881455023,1.0,194350781
4729733176,4729733172,7.0,215265750
1283394820,2912701483,1.0,170625334
4408416946,266990048,411.0,213908993
7646329,375473,12.0,202282047
4927515206,340466602,4.0,189190222
1270957498,3703204121,3.0,210328018
288663609,1893844213,5.0,213027708
332303159,332303158,3.0,166055938
1137608833,1137608330,12.0,151723599
301892093,1591307593,23.0,203448077
290643742,290642978,15.0,171767942
4906190704,4906190703,0.0,224143493
405185172,405185180,87.0,209368039
1159750555,1144043008,4.0,176838209
1188171921,10682939,42.0,161349101
707533277,707533312,42.0,183008636
1576177136,2636043427,1.0,180371936
631127490,3255541331,1.0,207405661
1136713228,2868600888,3.0,180091790
3856649877,3856649900,0.0,153071043
3470915658,3470915661,4.0,190594538
1106118244,1106118253,19.0,176295318
241379970,1195430208,58.0,181811914
280470832,529851289,31.0,176904271
2447531705,4443384461,5.0,158187724
1173098335,1173097754,132.0,174395628
124427507,2571512741,94.0,225759106
636098,636096,8.0,180629621
1517092787,2265557902,27.0,189748709
321540084,1230775290,557.0,333267575
1128835183,2418712900,4.0,159442690
417696494,417182319,294.0,182355118
2652293261,2652293262,7.0,237738489
4888229011,356723139,1.0,196601041
2484999017,3522018730,18.0,182632965
4977352712,2452435732,81.0,189450491
8783316,287820299,10.0,173447246
295078343,295078124,29.0,162083964
266661252,247761569,0.0,259907230
383887111,383887109,7.0,214457822
4778520363,4778520361,2.0,188791559
75700704,254495732,14.0,206758870
1746338957,5012577224,0.0,190886143
4898272761,4898137533,0.0,167897239
376877057,376877559,1.0,249032518
2501560211,1506176513,7.0,192402105
317204467,1151892050,11.0,189869558
112351186,411666511,10.0,188693752
1306054389,1305043180,6.0,169251375
1693472109,1693472105,1.0,165580680
103097321,4141462764,4.0,213411517
1631512946,1631512940,3.0,189066861
703310323,703310325,1.0,203147407
1104839790,1104839556,2.0,216283343
288100472,1622593710,21.0,176550559
1605638219,1105542814,53.0,172833028
4958134126,1212697592,31.0,221895838
2304195248,846266697,1635.0,1155807487
401504118,401504121,4.0,183468054
1073343829,1073343501,6.0,178776682
418053024,418053021,9.0,154127101
456214665,2588002963,9.0,182814581
2352143072,4859643211,14.0,183499369
30564157,2957130053,0.0,179024537
466191887,4539681900,5.0,184259599
1507057071,1636804620,20.0,158585280
2349103758,2349103757,4.0,169379327
1103236100,3361469536,19.0,191202170
1142743885,1939435675,3.0,176472504
413696715,667099476,6.0,170639505
291324798,1907942951,1.0,181126185
1947947109,2319423418,2.0,167149609
97755618,97755620,5.0,163780420
3235286370,3235286369,1.0,156032625
865168139,420706182,18.0,204391664
603978151,27137174,17.0,207150476
3069734301,3079656676,11.0,196680143
1591375109,2388534942,4.0,180464511
1297531561,1297531348,6.0,191032952
945002403,945002405,16.0,163486551
878559955,4326906729,11.0,186382305
30379281,3145453499,1.0,177473654
547051411,547051403,0.0,195260171
2216734620,2985914873,2.0,176872640
1459320895,1457978618,34.0,164004857
1179228598,1179228356,5.0,152659851
262160666,3788741873,1.0,188448166
1179939037,1179939041,15.0,174584944
1599167844,3942844557,17.0,185776207
3921566729,3923207142,0.0,168452626
2232329151,2232329399,0.0,166101587
4550074395,331047907,20.0,158282714
1493772712,1173061162,10.0,196572657
31818761,1467992176,18.0,182325862
301646921,2951515349,1882.0,1136630272
1127736470,277453694,7.0,164610740
460404187,2330272528,0.0,168606479
1139548313,4862554251,6.0,171549104
95211949,5166024991,648.0,344908499
291818170,291817950,15.0,202478046
2562601598,2562601600,4.0,153922012
1582402440,1582402444,5.0,151153501
1349527090,34002206,3.0,187074017
2588080717,2588080719,2.0,176150135
3966795346,283545934,37.0,177532135
301894469,1303607837,2.0,184878387
1999302891,1999302890,10.0,206513722
5418042604,4841379688,19.0,168716148
525853726,525853673,4.0,147718570
1116820285,2394747319,11.0,187706264
128653314,128653241,584.0,271321080
2587389684,1194445719,2.0,196856176
147459,698680,293.0,267774209
4194608740,95377957,167.0,191282589
4598177777,1948043684,8.0,151174953
582115243,2558013680,2.0,189802386
1691752493,251077041,4.0,186257459
2513069393,305572936,2.0,185597683
262365002,1278617780,4.0,201049721
1484659122,1484659128,10.0,184640642
1351279914,106443098,1037.0,1386974385
312294319,310769260,6.0,169298057
1274080960,310603652,0.0,205845112
3897617201,2415308734,9.0,206495018
1311826215,1250570649,7.0,231081338
2321523175,3640492758,6.0,202916834
1433898503,469136560,1.0,170798618
2269048583,1506783187,74.0,167780448
1254607989,1412503588,5.0,212800671
4927498883,4927498884,3.0,214348925
316845999,1298700241,3.0,217081962
534377387,1314153858,3.0,188625533
2415180867,2415180857,8.0,168485760
1879812881,1879812887,13.0,170682838
447560597,1082117543,1.0,203183414
5224552206,1949937667,1.0,182722371
1276786539,278166243,6.0,221685859
2301661282,302138575,4.0,220133226
4808445902,1719528517,3.0,197327277
117538,3421378751,58.0,206076146
1292222653,1414879420,9.0,197910140
1213278410,3358565320,7.0,173294333
704344377,2667784199,3.0,158420159
2501756729,20826351,60.0,159565819
1411352911,1324154118,0.0,225835261
3158596767,3158596769,3.0,217159448
2652168755,2966746372,0.0,213640428
2653207523,1425710586,5.0,176102495
746868956,3329373834,32.0,196302433
3962126011,3962126025,5.0,183236242
3258944092,2473229136,16.0,196416144
439952578,439952574,2.0,178613770
277547619,277547540,59.0,166664826
1200378269,1200378267,1.0,154523469
4096113038,4096113036,18.0,168551479
1538637925,1538637931,2.0,206703857
280819580,1299337444,40.0,191614292
1041636924,1171915825,1.0,199284434
1318026712,1239561946,36.0,179987914
891069447,891069453,5.0,193661200
602604975,602604980,21.0,193577055
373382831,624330984,2.0,188897249
30561429,30561960,17.0,165153821
174028767,174028766,2.0,172283273
1098349161,1987134401,4.0,201994437
3275117427,4700107421,1.0,174801811
265491127,1768888866,0.0,198485976
2990364069,1804513651,4.0,199128082
2374819830,882328438,0.0,213191408
5390533679,5390533658,29.0,183060847
563290944,563290941,4.0,158840306
1977682014,30554563,5.0,155715486
3614122852,277758451,2.0,196000152
2232193782,267184635,4.0,178474115
1096799879,1096799889,26.0,195570599
373930321,4420727437,17.0,226939892
1473288,4513737650,40.0,185261564
290376651,290376656,8.0,168894396
2465043264,1572462730,35.0,209508053
831049936,294126811,0.0,193267697
452135438,5260733529,34.0,198861975
4152107813,2522087076,162.0,184211368
3153343096,4319971103,139.0,162157455
226076101,2489566012,2.0,153006137
4933651513,3913031829,0.0,191345736
1104298008,1104297319,16.0,187258742
308820784,670497464,12.0,173224001
2994488871,2994488863,23.0,200501739
325025051,3267999350,3.0,168018800
3154009472,1128416572,7.0,160680049
4459063670,3395383371,2.0,205200922
4949669355,4949669339,7.0,179267666
1371959631,2716927178,2.0,189820395
2656872469,2811745336,26.0,181708012
3827129771,403197563,0.0,160806963
2478690880,2478690878,17.0,154356621
4805940022,280735879,6.0,199516565
2727569107,1533881321,15.0,174413056
413583138,294072166,5.0,174886012
3269279237,254000419,4.0,194721346
2855608022,4541805946,24.0,159292153
1125192575,4523298408,40.0,156204441
1102322727,1311161467,10.0,200668926
1175487364,2401522687,3.0,173524538
4202714558,2062357329,9.0,181001467
3404028929,2388324557,268.0,192170414
1084240075,1084240208,9.0,160750497
1166009389,1570033491,1.0,158386792
2619631048,2619631052,4.0,206568296
268815127,2381463184,11.0,191299167
1207267877,2347165852,2.0,183044056
1037473706,5385316262,1.0,214799903
1156344689,1690612651,21.0,195276561
1544302853,282053017,13.0,153938055
1394052972,373265947,132.0,212960405
4662964504,2813210005,0.0,197601162
272085272,1943102446,61.0,183445962
343798556,343798554,12.0,179536391
389078426,693547416,15.0,178717217
1019864281,80053664,2.0,171042996
1956309849,30562072,6.0,204063272
393721920,2412956399,180.0,199382780
748470451,764622615,9.0,189814661
256272092,1537136162,3.0,174518908
2378833257,302778087,13.0,159183729
2316135204,1099661883,18.0,161105491
1491909179,1595187148,308.0,238309054
4716852197,1067891375,1.0,182938719
3170100785,497375312,1.0,189254497
2386012786,2386157270,4.0,177550699
254358552,3254033742,78.0,171654555
670517136,3189329631,0.0,156185170
2412955961,601098408,30.0,209804456
2059672186,2059672188,6.0,179042416
27163756,1130851513,0.0,186954440
5390534078,5390534045,1.0,175426429
1907942967,1907942966,9.0,165894119
3287793839,271843311,31.0,156036141
1877027,1876943,61.0,225260478
1600383306,3667685971,18.0,185193747
1268195578,2062877851,8.0,183380242
2061580120,111775027,0.0,188646485
2399882534,254946858,1.0,166885500
4589327895,1628799356,2.0,156080255
4785284348,692649,4.0,198639788
846312221,1825162105,0.0,188145500
3465061641,356669073,37.0,197027330
835487944,278347294,60.0,203838435
1162968411,1162968272,3.0,158131286
2586474248,2586474242,3.0,155661228
3421048212,375569165,10.0,200428811
33152121,33152123,31.0,178045581
2055932927,2512162258,34.0,185379197
1546257232,1229310249,8.0,185637159
2287672719,2287672716,1.0,163425605
427743796,427743798,5.0,157488663
3194667803,313548011,2.0,200004053
317383424,317383425,2.0,171645197
4516983419,4516983422,0.0,177586539
31451879,31451881,9.0,175241837
2100546171,440876749,26.0,163346996
5071698810,676254078,2.0,158303719
31455928,31455927,6.0,207065457
277032384,369910053,124.0,210438167
2492646696,2492646842,9.0,188232054
334294706,1982761169,3.0,182129266
3104057912,1559890177,1.0,157667432
475350848,475350893,3.0,155551889
230089535,230089544,16.0,199303049
1126342359,315151190,2.0,193810753
1879793268,1879793267,6.0,188642228
1451672658,267968730,85.0,182935174
725251312,287318182,15.0,172221424
2978278871,1745715,49.0,166293955
1440342093,1440342088,6.0,205499490
1552109505,1552109506,5.0,179612329
1879793380,1879793384,0.0,189531942
1177922958,1177922954,2.0,182043568
2422677462,1173213502,3.0,163318196
1108154553,1395468880,0.0,152594740
274807360,274807361,59.0,202192074
3229809380,149200887,0.0,177715041
27158580,2336879659,1.0,181546032
4619396510,1137711192,4.0,183203370
244980862,244980859,6.0,160408577
1593110753,266225748,23.0,157376729
888510001,567350453,127.0,228897885
260996267,7449665,8.0,197242210
106078516,470102823,27.0,194057168
38432726,20697482,7.0,182225489
1102448770,1102449786,2.0,219364434
603147550,777102240,1.0,186768821
27351488,1287787485,3.0,221387987
392833057,266671457,6.0,206576276
1082050477,1082050480,6.0,210053107
313958752,313958751,15.0,196533023
3261674343,3261672933,63.0,199573961
300652338,300652339,3.0,177282684
5062574166,279790424,19.0,215559998
823644932,2385017042,3.0,191550210
3158596918,2170713701,2.0,195021828
1119943361,1306740915,18.0,187887604
1738652354,3981678634,0.0,161357361
433569933,433569942,70.0,163209483
300809663,3077327066,4.0,205091349
421869931,3340808363,99.0,194385776
1325454624,2334818426,8.0,195357807
291326366,2275834566,7.0,182432682
30942788,30942786,3.0,163127779
1333891418,1139661731,119.0,152791560
5396729018,351865271,4.0,203123427
1814913797,1103788651,6.0,188208660
2192062460,2180894230,21.0,179818809
593864733,593864735,1.0,200579974
267723697,2377736583,6.0,165844966
1094549441,1094549577,4.0,175759046
287616190,3699663947,7.0,201676778
1278526784,33152995,11.0,182747029
308665165,2464555163,63.0,202116702
5121194826,271333697,60.0,186465108
111643987,2402874634,5.0,169549012
1584003506,516400717,7.0,162874377
4497111839,417181011,0.0,195383244
2491290383,1404511813,57.0,205717670
1761519486,1530299871,58.0,202681733
261141553,4149992669,12.0,181167887
3878368888,2247790002,17.0,169318101
1572829027,1572485096,18.0,169458630
18011377,3210506030,17.0,202868038
2411655552,305616566,39.0,207753190
3485252897,5117130680,20.0,197457604
289711897,1077225022,0.0,190069519
2525007869,1409259640,612.0,437295371
1683224529,1683224508,9.0,171859120
3061310444,3061310480,1.0,214833441
394858629,4737281723,1.0,199494118
2580088665,2580088671,8.0,205553782
452502451,2217267282,330.0,243639215
4208635156,4208635161,1.0,162067421
1151258576,1151258436,2.0,166672520
4587765384,559775177,8.0,206858138
3387800054,3387800050,16.0,190170150
3158423007,3158423010,1.0,197048122
2582395578,1328359434,1.0,191958244
1145892732,1145892536,0.0,179550312
1411519373,247475599,2.0,177126592
1099073440,746869002,11.0,231489733
278404120,278404118,6.0,208652175
1179473160,1179472994,12.0,221015508
2874548181,3345170882,4.0,221433102
1096737325,1409868662,8.0,177170681
3155102703,280104176,0.0,162140741
5236631847,5067627458,3.0,206375000
1877953517,2005343935,44.0,198439692
1546456010,1262110500,4.0,208696078
32995457,4775908756,4.0,182252661
3610371903,3610371905,3.0,180587935
1426697715,3256262582,27.0,184357325
476035482,3276551666,1.0,207387834
3451626426,3451626427,0.0,201625016
728861661,255440665,5.0,198202318
1609396426,1609396438,4.0,192254423
1123908526,446304039,1.0,172815694
1569562475,3530665654,1.0,168038894
1182038433,1182038500,44.0,220223726
1172111204,1172111202,23.0,183212437
4929061985,2900285926,3.0,177284834
10475665,1771792723,3.0,180964106
4125266142,4125266138,3.0,165261838
529861141,529861139,1.0,154632848
277787372,4052400968,6.0,206789442
1091408762,1080957642,12.0,192414307
2304983869,300445480,24.0,188354616
3470915827,332303154,22.0,203445477
4927551770,1348696757,0.0,160619899
1088600047,130402057,1.0,159886123
3283145577,3079968373,14.0,204321593
3503564495,3558308965,6.0,198959656
2805289877,1583313198,0.0,193718466
26655828,26655829,11.0,198793209
280704596,280704595,2.0,174754973
1246366947,1951066986,7.0,168857406
858661161,391560671,5.0,229795597
2288415947,244466743,3.0,196509186
1096055251,34570659,11.0,200568977
1298917125,2905013562,2.0,203865111
1740404511,2514808637,0.0,171515562
3258985616,1369213514,3.0,156396688
4910522526,264515282,1.0,208654564
4452395445,147578,248.0,320593789
1578792023,1578779857,0.0,204230620
2467597528,1077358174,3.0,189370119
4870551887,1578751489,1336.0,710454314
1490226840,1490226805,8.0,166483871
1600759583,1121742337,79.0,249508353
2952389160,444741263,13.0,215158425
1152925052,1762880672,4.0,241146370
1300236523,1300236588,3.0,198502476
1106511898,301056801,117.0,188535994
1015372003,1015371932,23.0,166319729
308545650,306224479,2.0,213045615
543394550,543394549,1.0,180183125
1359983795,1269938804,3.0,213590383
307530651,3504617825,1.0,199921491
4543837628,1103889637,1.0,169309536
490368922,490368716,3.0,162663396
530918203,276963930,4.0,203253944
795154766,795154772,2.0,181061801
3398692391,3398694498,11.0,184876432
1172899550,369794329,26.0,222261955
4292900119,8083305,29.0,169749383
1194793044,1194792974,5.0,153530885
286742420,286742415,13.0,199426404
560551544,412845459,30.0,183589959
1257096550,1257100684,2.0,190047797
943339194,1489848414,7.0,175038663
1663214639,5088714555,22.0,169856404
466294512,466294499,9.0,160143755
1282028405,70426025,2.0,208366717
24359715,4557387837,2.0,205235603
4516983425,4516983424,0.0,222946706
314958640,3827109265,55.0,186260745
1165827501,1165827351,1.0,176792737
151024979,151024977,6.0,173006471
249579889,249579895,32.0,211076714
4908443858,289851259,22.0,196798561
1235099750,247454012,15.0,253127491
313986161,308607429,839.0,424298023
3503711941,3503711940,1.0,181119037
288030633,1581037346,46.0,177022729
17424762,4706323410,1.0,213211172
5341049028,747911734,1.0,194750421
1202142093,308606136,19.0,189908493
3221365161,3221364961,0.0,194574356
3312075576,34403805,11.0,166976461
2627793546,4508561772,0.0,156704663
1570166546,1297458862,6.0,207484329
486106564,1269436228,28.0,177676179
244160039,3440132146,1.0,173421479
1108977236,1108977800,21.0,178178894
3302931392,277546176,2.0,167037946
299655263,299654794,2.0,159078448
257426993,257426997,11.0,201699806
2247236985,25911460,114.0,224502299
3517903575,1144468115,2.0,205656024
265898599,122152143,0.0,202276871
248210427,516483748,3.0,162674247
391513359,2352115393,13.0,159867408
384647340,384656345,19.0,209628429
5031284908,280312716,2.0,209741974
1291884246,1149292273,2.0,186794415
277584175,5266113556,2.0,177116419
1103371578,1103394953,14.0,164039797
305644277,3372915190,1.0,154797583
4938166542,2478254699,11.0,193533968
2388446954,2763920361,14.0,190719516
905093695,766726265,488.0,327957453
4226981992,4226981990,11.0,182316763
1907942964,1240923700,10.0,165173640
2868600883,4679395329,24.0,170070461
2660962833,442350038,7.0,197280238
1261820616,1112113825,74.0,195536029
2493799624,3255454571,2.0,202121796
1298266944,1428261771,2.0,197886565
5216499521,5216457745,2.0,166795804
252607032,252607031,9.0,154105974
284993895,360178851,8.0,202846333
678443858,457812192,47.0,213557127
711900673,711900671,1.0,226444633
1137710588,1137710948,2.0,208974528
273406830,273406819,26.0,170330639
411273842,411273839,3.0,162369350
1087080117,1393878781,5.0,211266055
446727831,446303945,45.0,190765010
4892904082,4232999912,7.0,187422890
266629612,266629617,54.0,205693322
410724146,2258222544,2.0,164049387
575441,85754761,15.0,151969345
2324006050,2324006067,14.0,199741502
2867429824,1215401818,9.0,191269122
3228769438,1820823054,31.0,185857488
1231224703,1231224782,3.0,216776811
60169758,4519793164,1.0,177881499
1020685949,3794312340,1.0,163290348
1218202117,1218202120,14.0,201537017
1194035046,3819425618,4.0,195166322
2962208183,2962208182,2.0,189343159
263697795,4714006527,5.0,193032583
1028819912,1028819175,8.0,170819509
1137670041,3681478206,7.0,154033411
585143630,27132358,4.0,219317454
2465043234,274807346,2.0,198527344
300931990,26678174,3.0,221306336
4774247577,1277218371,3.0,201298815
891623556,2904689213,11.0,182484121
383821643,4872414391,0.0,159475496
1139784585,945733569,68.0,214090163
