Source,Target,Distance,ExecutionTime
408735181,3039328579,13825.00000,5218036
3039328579,343689106,7737.00000,3445327
343689106,3167083962,8422.00000,3481537
3167083962,3720095248,1674.00000,2520190
3720095248,2301769041,5088.00000,3241811
2301769041,202874323,11259.00000,5922552
202874323,4127902424,4256.00000,3408681
4127902424,1606529988,14437.00000,5673241
1606529988,252817417,10373.00000,3524948
252817417,2395964975,3048.00000,2674373
2395964975,624617750,8209.00000,4275044
624617750,670655366,9327.00000,4016933
670655366,1413293362,7487.00000,3778991
1413293362,250993990,3066.00000,3487053
250993990,1302639668,9435.00000,4184342
1302639668,5214233836,5949.00000,3792107
5214233836,277455911,8803.00000,4196776
277455911,84565792,5575.00000,16565144
84565792,2397780033,7719.00000,13310206
2397780033,3956257096,6943.00000,15619995
3956257096,4872201137,5627.00000,19226098
4872201137,602609973,4326.00000,3037302
602609973,10304363,7721.00000,3602385
10304363,288806459,14946.00000,5078451
288806459,4779694900,15671.00000,5072470
4779694900,870470108,12979.00000,4322986
870470108,1114083184,15370.00000,4084542
1114083184,706358805,3625.00000,3345899
706358805,189157822,7878.00000,5568363
189157822,292946716,5160.00000,3036170
292946716,4927537507,16562.00000,5334548
4927537507,1982609772,1559.00000,3382248
1982609772,1091549737,17690.00000,4974002
1091549737,1206053729,10705.00000,4015150
1206053729,2453875483,10246.00000,3562299
2453875483,3928599225,5650.00000,4053443
3928599225,1613213997,19090.00000,6367182
1613213997,1283395248,13916.00000,7460929
1283395248,3373246128,2975.00000,6226392
3373246128,255490579,1690.00000,8406806
255490579,5126066574,9018.00000,9233999
5126066574,3256442407,10381.00000,9117957
3256442407,2007195368,4097.00000,10571666
2007195368,1755427819,19243.00000,17207457
1755427819,1131142333,18793.00000,21002967
1131142333,4558933011,7239.00000,3192015
4558933011,679900205,6897.00000,3075294
679900205,267184290,7853.00000,3275325
267184290,4959350572,2126.00000,2592303
4959350572,623552336,2904.00000,2791706
623552336,3857547670,7425.00000,4045148
3857547670,289748682,7160.00000,3967530
289748682,288489839,14232.00000,4796144
288489839,1935686061,15755.00000,5134397
1935686061,124427852,14525.00000,4854940
124427852,1233971665,8838.00000,3761568
1233971665,1768659024,8135.00000,3771624
1768659024,370595971,19729.00000,6551069
370595971,1754148518,14319.00000,5704540
1754148518,1307213156,9413.00000,4944317
1307213156,565443063,7093.00000,3337102
565443063,587928005,4751.00000,2638975
587928005,4680003982,9401.00000,3298078
4680003982,4648938583,4285.00000,2902386
4648938583,1439289328,4557.00000,3306690
1439289328,856318932,10381.00000,3730049
856318932,1328770858,19973.00000,4251259
1328770858,174028837,16533.00000,4781096
174028837,707988589,5001.00000,3882171
707988589,1352341152,13122.00000,5322545
1352341152,252110619,18047.00000,4426021
252110619,97794981,6471.00000,4059395
97794981,1137711008,3899.00000,3968051
1137711008,5072212470,7562.00000,4615181
5072212470,1100711519,9416.00000,4622251
1100711519,3283508924,4316.00000,3743444
3283508924,224491417,8907.00000,5827614
224491417,1224762110,10874.00000,4779287
1224762110,3201701758,6468.00000,3899912
3201701758,288911337,15661.00000,4825942
288911337,287510343,10334.00000,4375957
287510343,359968121,11640.00000,5291617
359968121,1557236619,9856.00000,5963953
1557236619,2310044477,3004.00000,2868299
2310044477,800440195,10455.00000,3603148
800440195,2006216732,6671.00000,4645498
2006216732,262692727,7270.00000,4313498
262692727,3238753954,10833.00000,4590532
3238753954,1568361025,9722.00000,17346999
1568361025,259743366,9870.00000,11487238
259743366,1165813602,12068.00000,4476236
1165813602,1600079158,3373.00000,3085072
1600079158,405145623,16690.00000,5104721
405145623,1429395623,8489.00000,4749930
1429395623,280872037,8673.00000,3779203
280872037,1175974983,7735.00000,4162741
1175974983,4872909676,5698.00000,3676573
4872909676,1077501960,10480.00000,3972853
1077501960,4883148279,20476.00000,4456159
4883148279,1583989891,5408.00000,3137734
1583989891,2479776285,5537.00000,2924948
2479776285,3838732788,11260.00000,3688271
3838732788,343472931,9549.00000,3993720
343472931,3267999476,7115.00000,5466959
3267999476,94049610,15621.00000,4668231
94049610,2054835027,2410.00000,3048884
2054835027,458710483,1909.00000,5834443
458710483,1269551304,19297.00000,11188553
1269551304,2890584017,17352.00000,16210317
2890584017,1591378904,18097.00000,16132528
1591378904,288085621,17790.00000,22383137
288085621,5033266763,16310.00000,28851123
5033266763,1700305395,16743.00000,23965106
1700305395,246746790,21381.00000,4236280
246746790,321931795,21083.00000,3774694
321931795,315855786,7564.00000,3510311
315855786,286672996,7965.00000,3523215
286672996,5419094836,4451.00000,3436852
5419094836,469815533,5637.00000,3471878
469815533,1285515731,14481.00000,4272660
1285515731,1179319493,7355.00000,2992917
1179319493,1572484903,10449.00000,4044646
1572484903,2653639809,4688.00000,2653312
2653639809,252110603,13273.00000,3801966
252110603,450955313,7624.00000,3943475
450955313,2218328437,10360.00000,4648284
2218328437,1607284504,7475.00000,3506604
1607284504,450272547,9164.00000,3534366
450272547,4291724885,6849.00000,3887537
4291724885,1533824184,4507.00000,4031931
1533824184,30562102,14985.00000,4801475
30562102,3381141580,15869.00000,5691165
3381141580,3789570065,2195.00000,2638423
3789570065,440653223,9341.00000,5247569
440653223,673974402,20687.00000,5181227
673974402,130025893,8450.00000,5106930
130025893,1968826760,3930.00000,3440930
1968826760,2930997125,5536.00000,3782148
2930997125,569766545,18147.00000,5204450
569766545,4375505631,3951.00000,4266948
4375505631,1028549477,4337.00000,4355778
1028549477,3164345947,1905.00000,3238605
3164345947,3017983675,5099.00000,3713838
3017983675,3625878341,13773.00000,6155328
3625878341,1355735680,10520.00000,3962079
1355735680,394936756,9029.00000,3920222
394936756,3856516791,5103.00000,4360214
3856516791,66399699,2372.00000,3334838
66399699,1023047071,14244.00000,6705364
1023047071,4148805639,2566.00000,3525520
4148805639,309772302,10376.00000,4114149
309772302,1853336497,4112.00000,3249746
1853336497,4927446123,8516.00000,4816793
4927446123,3818867764,9070.00000,4322586
3818867764,4169461364,15710.00000,4675306
4169461364,3016813983,18134.00000,5784332
3016813983,321356227,9125.00000,3475353
321356227,1211726509,6969.00000,3998699
1211726509,2491930518,6852.00000,4134849
2491930518,303650421,6515.00000,10375027
303650421,831049872,7999.00000,10816374
831049872,2314798061,8104.00000,10464780
2314798061,2478254900,11165.00000,3742415
2478254900,418052591,9070.00000,3702567
418052591,4739602435,16498.00000,4443153
4739602435,3194668609,5010.00000,3122694
3194668609,1912563453,16456.00000,4769909
1912563453,1607330409,9112.00000,3350778
1607330409,3900349430,4080.00000,3208257
3900349430,4927553079,10251.00000,3754826
4927553079,2522087551,5368.00000,3223265
2522087551,310777303,7260.00000,3801184
310777303,334367987,4754.00000,3697436
334367987,2399401395,536.00000,2479381
2399401395,4539681854,3374.00000,3244586
4539681854,945002411,4710.00000,3919910
945002411,1184143504,5124.00000,3049115
1184143504,1693131550,15476.00000,4780826
1693131550,1126008489,2234.00000,2769934
1126008489,262498487,7700.00000,4015360
262498487,4496831213,8212.00000,6423618
4496831213,4629523204,13341.00000,7942404
4629523204,1181345794,15382.00000,38326224
1181345794,796541115,9001.00000,21848128
796541115,2512547068,8116.00000,4165747
2512547068,2398080564,10051.00000,4283870
2398080564,3021650614,13252.00000,3308707
3021650614,681920,19155.00000,5198572
681920,279719517,20434.00000,5772310
279719517,265415160,17750.00000,4580986
265415160,1547055925,17978.00000,4678321
1547055925,5420363431,8135.00000,3734657
5420363431,372809712,7116.00000,3383630
372809712,2674389480,14159.00000,4222715
2674389480,4756837197,14438.00000,4440379
4756837197,417645423,8486.00000,3314540
417645423,472349087,9771.00000,3909539
472349087,2606859409,12938.00000,4390534
2606859409,441298456,10243.00000,3671968
441298456,278404986,10242.00000,3481727
278404986,1456228184,11171.00000,3594050
1456228184,401541142,18849.00000,4996546
401541142,1311924877,20779.00000,4843101
1311924877,1558248852,8372.00000,3720631
1558248852,1394033814,6215.00000,3555025
1394033814,321730593,7006.00000,3022423
321730593,5322913751,13872.00000,4289181
5322913751,2723746887,11768.00000,4447552
2723746887,334244232,13632.00000,4756580
334244232,318704476,12836.00000,5231993
318704476,365031175,13074.00000,5590924
365031175,1019583700,12845.00000,5767570
1019583700,2688010002,6554.00000,4228627
2688010002,2612877964,13231.00000,4226753
2612877964,4888260384,4259.00000,3577068
4888260384,5418028867,15078.00000,4525180
5418028867,280874366,7825.00000,4074813
280874366,1235099805,3710.00000,3258732
1235099805,1420939292,18565.00000,5670771
1420939292,253430060,18328.00000,5978111
253430060,1853128165,15414.00000,5489027
1853128165,4262488651,17874.00000,5578211
4262488651,1826871606,3646.00000,3844005
1826871606,3392708617,17241.00000,5529793
3392708617,356723254,17676.00000,6134675
356723254,446305235,6603.00000,3878291
446305235,727562029,4748.00000,3736911
727562029,2512162213,3570.00000,4048498
2512162213,3260799769,7219.00000,4720898
3260799769,269512969,17973.00000,6490044
269512969,5138673612,5205.00000,3719509
5138673612,4057173180,18344.00000,4287168
4057173180,1575319514,9620.00000,3430509
1575319514,4157149515,4223.00000,3352451
4157149515,1170903034,7227.00000,3466647
1170903034,287284891,7946.00000,3357851
287284891,417210439,6319.00000,3569023
417210439,1430999003,7808.00000,3750769
1430999003,3900349433,1878.00000,2589491
3900349433,1177652418,12699.00000,3840188
1177652418,20697412,8119.00000,3697727
20697412,696987667,864.00000,2671005
696987667,281408211,13025.00000,5030980
281408211,1595224591,12525.00000,4809982
1595224591,1182899478,4897.00000,3514329
1182899478,1015403597,10839.00000,4252782
1015403597,570476,14147.00000,5822495
570476,1366090103,6886.00000,4305432
1366090103,248802792,5070.00000,3283029
248802792,290678059,5078.00000,4929879
290678059,285883683,9677.00000,7208158
285883683,2479776278,18881.00000,6531188
2479776278,1349411976,17583.00000,6103013
1349411976,2485455919,3558.00000,4413748
2485455919,281169321,15699.00000,12056437
281169321,307812723,16989.00000,10174331
307812723,582753342,17044.00000,13030755
582753342,1586050934,5393.00000,3942813
1586050934,3667658917,8226.00000,4519519
