Source,Target,Distance,ExecutionTime
2345462110,2345462114,21.00000,2368381
3188874865,1144142790,3.00000,29415994
249461207,249461206,2.00000,2688128
283316364,3576414426,59.00000,13986924
252646552,1170483607,428.00000,39414066
2272963562,835192464,-1.00000,177288670
1563352574,310777599,173.00000,2428394
292343400,2455189286,-1.00000,7021134
1103788268,1103788281,-1.00000,6218482
532365016,532365018,-1.00000,6671392
526681153,526681155,-1.00000,5662459
4552659397,339016437,0.00000,2607876
2817821557,4787717608,1318.00000,3099571
349331210,349331104,-1.00000,5827756
2423817488,1173024188,-1.00000,31773260
482553419,11429937,3.00000,29930131
1179228261,3126114060,-1.00000,74222612
3116356595,3116356596,-1.00000,4571762
1105115411,2287267279,29.00000,2247000
266969964,2476592565,37.00000,2190502
2669237598,298885273,4.00000,2100782
4870356502,2488791322,28.00000,2516662
282951698,287825053,42.00000,2471005
235271518,2448358008,7.00000,2310301
4679034255,66515582,1.00000,2539737
25248653,4669043041,-1.00000,4397937
280735943,3289962466,-1.00000,5229599
1069105909,1069104308,19.00000,2691355
429970892,429970893,-1.00000,6243034
2304945881,2304945882,1.00000,2290322
3421048211,3421048212,25.00000,2770295
3351572549,3351572526,184.00000,2630288
746869011,746869002,81.00000,2654905
2251041036,265553461,5.00000,2612925
252110629,252110628,3.00000,2537102
426957814,71688336,9.00000,6892642
1877830930,1877830923,0.00000,2453323
148592,4186939070,14.00000,2241840
2062344379,1094548304,3.00000,2308406
1138826764,1633778080,-1.00000,10227556
2984448212,450148201,1.00000,4662705
1205912849,2396139078,21.00000,16753581
2430184139,2430184102,-1.00000,8080178
4928999182,3904868120,-1.00000,26272736
3440082606,614606063,6.00000,87570864
402506847,4439058300,1.00000,2784301
525791071,278759680,22.00000,2486685
1259908814,32347877,1.00000,2506313
820384946,570454,0.00000,2556272
252091518,252087865,0.00000,2479809
4710489749,60114814,48.00000,2658052
252818848,252818847,-1.00000,5174448
1349411938,2149103666,16.00000,2636670
251692720,4846382792,0.00000,2527312
224661575,224661555,0.00000,50782116
3285692985,252579939,1.00000,45365620
3783304759,776247813,6.00000,84920486
4458901127,1195418080,14.00000,2414368
411718865,411718864,2.00000,2385362
