Source,Target,Distance,ExecutionTime
282951698,287825053,42.0,63546974
235271518,2448358008,1.0,47837122
4679034255,66515582,1.0,53056879
25248653,4669043041,3.0,13114404
280735943,3289962466,3.0,4130471
1069105909,1069104308,5.0,28431550
429970892,429970893,2.0,26969934
2304945881,2304945882,1.0,16001300
3421048211,3421048212,3.0,13321416
3351572549,3351572526,2.0,21299531
746869011,746869002,53.0,3612005
2251041036,265553461,5.0,2373602
252110629,252110628,3.0,2494822
426957814,71688336,9.0,6158967
1877830930,1877830923,0.0,5075718
148592,4186939070,14.0,14219131
2062344379,1094548304,3.0,2887438
1138826764,1633778080,1.0,2879453
2984448212,450148201,1.0,63658306
1205912849,2396139078,20.0,2726532
2430184139,2430184102,2.0,2693660
4928999182,3904868120,4.0,3006133
3440082606,614606063,4.0,13473915
402506847,4439058300,1.0,32469017
525791071,278759680,22.0,24968343
1259908814,32347877,1.0,6693342
820384946,570454,0.0,3217846
252091518,252087865,0.0,3130681
4710489749,60114814,48.0,3116174
252818848,252818847,4.0,11639293
1349411938,2149103666,10.0,49211590
251692720,4846382792,0.0,3598890
224661575,224661555,0.0,12952866
3285692985,252579939,1.0,84261111
3783304759,776247813,6.0,11768584
4458901127,1195418080,14.0,53866680
411718865,411718864,2.0,73012832
251455285,273524144,11.0,36030595
3900742492,366529842,40.0,47572390
271806290,271806295,92.0,42843481
493788467,1511764718,39.0,32764209
260958039,2696704453,8.0,2829038
259983875,259983870,11.0,3062020
1051183782,3054294182,0.0,27642171
2282942813,347636820,1.0,16186784
307977171,4127902427,4.0,12682952
5235390881,5235390882,0.0,6701449
1100458192,1100414883,7.0,3836492
101527686,319089348,12.0,9853489
274872995,1802532352,2.0,11050088
2401927119,300810258,160.0,7205060
5098046367,5098012455,4.0,47080631
4231043583,4231043587,2.0,3000344
1366782141,2863263444,0.0,2875767
1126886348,1126828799,11.0,29242523
639306125,3258110082,1.0,21820382
1351900596,1114488528,9.0,8669779
1082554601,1082554945,10.0,41320729
1139778049,1943252580,8.0,41338065
2173250057,280094696,4.0,37440220
321577054,1714665641,19.0,28810197
1272488581,3673169071,25.0,2604451
3008400371,417180961,17.0,2518236
1364115591,4709023752,47.0,5765884
265446419,1212697027,4.0,14162631
8137845,1133135680,38.0,29203690
3021087779,301641141,4.0,9411986
5033267144,5033267080,3.0,10874240
286465624,286465619,3.0,18142365
265565539,265565536,22.0,3773733
4578378417,4578378423,22.0,7205341
743157923,4449915601,6.0,2471699
3873082570,275558337,2.0,2473071
1138793047,1388883773,19.0,2538095
322749847,2874534650,7.0,7680654
1588764065,1591362137,15.0,3074629
261023096,261023109,11.0,2560838
1097740359,660913707,3.0,4784049
1749843204,454317860,2.0,11131914
1205836843,1814613361,186.0,2848826
412188822,5056697617,623.0,10309276
2604498865,4881455023,1.0,2565727
4729733176,4729733172,7.0,2583781
1283394820,2912701483,1.0,39147440
4408416946,266990048,411.0,4446938
7646329,375473,12.0,32609605
4927515206,340466602,4.0,10841562
1270957498,3703204121,3.0,15769283
288663609,1893844213,5.0,56131978
332303159,332303158,3.0,3789302
1137608833,1137608330,12.0,20583215
301892093,1591307593,23.0,15369554
290643742,290642978,15.0,2977209
4906190704,4906190703,0.0,8354691
405185172,405185180,87.0,4094227
1159750555,1144043008,4.0,21295047
1188171921,10682939,42.0,70318367
707533277,707533312,42.0,30963174
1576177136,2636043427,1.0,2784543
631127490,3255541331,1.0,16456289
1136713228,2868600888,3.0,3162721
3856649877,3856649900,0.0,113344218
3470915658,3470915661,4.0,3016273
1106118244,1106118253,19.0,10449372
241379970,1195430208,58.0,2917035
280470832,529851289,31.0,2659766
2447531705,4443384461,5.0,3072830
1173098335,1173097754,132.0,97402485
124427507,2571512741,94.0,123928743
636098,636096,8.0,2443044
1517092787,2265557902,27.0,2285785
321540084,1230775290,557.0,3634980
1128835183,2418712900,4.0,3029318
417696494,417182319,294.0,11050810
2652293261,2652293262,7.0,2948664
4888229011,356723139,1.0,3381889
2484999017,3522018730,18.0,16894953
4977352712,2452435732,81.0,2855277
8783316,287820299,10.0,2849246
295078343,295078124,29.0,13312789
266661252,247761569,0.0,2973342
383887111,383887109,7.0,2881051
4778520363,4778520361,2.0,31556288
75700704,254495732,14.0,6108521
1746338957,5012577224,0.0,8454245
